f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
252.61730000000006,726.6492000000004,1604.1334000000004,1899.5300000000002,644.0,2154.0,2932.0,2894.0,45.0,120.0,284.0,344.0,544.0,2282.0,2674.0,2092.0,13.365300000000008,47.58000000000001,83.51160000000003,87.04359999999996,SAXLOU
297.9872999999999,894.4392000000005,1836.4584,2318.536,792.0,2682.0,3720.0,3952.0,53.0,148.0,322.0,414.0,662.0,2850.0,3448.0,2846.0,16.284500000000012,59.25320000000002,100.47380000000004,112.72739999999999,SAXLOU
179.86980000000005,386.49920000000014,674.2754,813.694,525.0,1226.0,1688.0,1708.0,31.0,62.0,114.0,140.0,176.0,440.0,578.0,584.0,10.080700000000004,25.487800000000007,38.500200000000014,42.8628,SAXLOU
179.86980000000003,386.49920000000014,674.2754000000001,813.6940000000001,525.0,1226.0,1688.0,1708.0,31.0,62.0,114.0,140.0,176.0,440.0,578.0,584.0,10.0807,25.48780000000001,38.50020000000001,42.862800000000014,SAXLOU
179.86980000000003,386.4992000000002,674.2753999999999,813.6939999999998,525.0,1226.0,1688.0,1708.0,31.0,62.0,114.0,140.0,176.0,440.0,578.0,584.0,10.080700000000004,25.48780000000001,38.500200000000014,42.86280000000001,SAXLOU
179.86980000000003,386.49920000000014,674.2754,813.694,525.0,1226.0,1688.0,1708.0,31.0,62.0,114.0,140.0,176.0,440.0,578.0,584.0,10.080700000000002,25.48780000000001,38.50020000000001,42.86280000000001,SAXLOU
179.86980000000003,386.49920000000014,674.2754000000002,813.6940000000002,525.0,1226.0,1688.0,1708.0,31.0,62.0,114.0,140.0,176.0,440.0,578.0,584.0,10.0807,25.48780000000001,38.500200000000014,42.862800000000014,SAXLOU
297.98729999999995,894.4392000000004,1836.4583999999993,2318.535999999999,792.0,2682.0,3720.0,3952.0,53.0,148.0,322.0,414.0,662.0,2850.0,3448.0,2846.0,16.28450000000001,59.25320000000002,100.47380000000003,112.72740000000002,SAXLOU
252.61730000000006,726.6492000000001,1604.1333999999997,1899.5299999999997,644.0,2154.0,2932.0,2894.0,45.0,120.0,284.0,344.0,544.0,2282.0,2674.0,2092.0,13.365300000000007,47.58000000000001,83.5116,87.04360000000004,SAXLOU
179.86980000000003,386.4992000000002,674.2753999999999,813.694,525.0,1226.0,1688.0,1708.0,31.0,62.0,114.0,140.0,176.0,440.0,578.0,584.0,10.0807,25.48780000000001,38.500200000000014,42.8628,SAXLOU
179.86980000000005,386.4992000000003,674.2754,813.694,525.0,1226.0,1688.0,1708.0,31.0,62.0,114.0,140.0,176.0,440.0,578.0,584.0,10.080700000000002,25.487800000000014,38.50020000000001,42.86280000000001,SAXLOU
179.86980000000003,386.4992000000002,674.2754000000001,813.6940000000002,525.0,1226.0,1688.0,1708.0,31.0,62.0,114.0,140.0,176.0,440.0,578.0,584.0,10.080700000000004,25.487800000000007,38.50020000000002,42.8628,SAXLOU
