f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
92.59639999999999,170.24000000000004,240.4392,372.0959999999999,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.519999999999996,28.4948,27.720000000000006,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
92.59639999999999,170.24,240.43919999999994,372.096,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.520000000000003,28.4948,27.72,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
92.59639999999999,170.24,240.43919999999997,372.09599999999995,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.52,28.4948,27.720000000000002,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
70.34979999999999,127.67999999999996,152.60459999999998,186.048,1204.0,1722.0,2598.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,7.149300000000001,13.140000000000002,19.6836,13.86,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
92.5964,170.23999999999998,240.43920000000003,372.096,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.52,28.494799999999998,27.72,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
92.59639999999999,170.24,240.43919999999997,372.096,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.520000000000003,28.494799999999998,27.72,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
70.34979999999999,127.68,152.6046,186.048,1204.0,1722.0,2598.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,7.1493,13.139999999999999,19.6836,13.860000000000001,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
92.59639999999999,170.24,240.4392,372.0959999999999,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.520000000000003,28.4948,27.720000000000006,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
70.34979999999999,127.67999999999999,152.6046,186.048,1204.0,1722.0,2598.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,7.149300000000001,13.139999999999999,19.6836,13.860000000000001,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
70.34979999999999,127.67999999999999,152.60459999999998,186.048,1204.0,1722.0,2598.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,7.1493,13.139999999999999,19.6836,13.86,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
92.59639999999999,170.24,240.43919999999994,372.096,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.520000000000003,28.4948,27.72,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
92.5964,170.23999999999998,240.43920000000003,372.096,1325.0,2296.0,3660.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.8976,17.520000000000003,28.494799999999998,27.72,3.61,21.17866666666666,35.529999999999994,73.01066666666667,841.0,744.3333333333334,1276.0,1701.3333333333333,1.0,3.6666666666666665,7.333333333333333,14.666666666666666,13.666666666666666,41.0,82.0,95.66666666666667,1.9043999999999992,3.795,7.7924,11.3344,0.0,-4.1800000000000015,-4.766666666666667,-10.560000000000008,0.0,80.66666666666667,168.66666666666666,366.6666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,29.0,0.0,2.31,4.473333333333332,12.026666666666666,MOFLAV_clean_primitive
