name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
ZITWIK_clean,ZITWIK_clean.cif,4.90324,2.58635,4.90324,1.47411,0.0,0.0,0.3263,0.22135390167626565,0.0,0.3263,0.0,0.221354,0.0,175.31
