name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WORREC_clean,WORREC_clean.cif,7.54466,5.76979,7.54466,0.764767,2671.66,3493.43,0.6692,0.8750377565977612,0.6692,0.0,0.875037,0.0,1398.87,0.0
