f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
98.39730000000002,185.80960000000005,335.25020000000006,551.7660000000001,2787.0,3476.0,2936.0,1068.0,17.0,32.0,60.0,88.0,92.0,240.0,328.0,272.0,7.281599999999999,18.1062,27.7126,29.6712,5.146599999999999,19.932399999999998,35.357600000000005,7.467599999999997,4370.5,1274.0,1115.5,5925.0,1.0,3.5,7.25,1.5,14.5,47.75,40.25,15.0,1.7488000000000001,3.6217999999999995,4.727499999999999,2.6039999999999996,0.0,-1.9749999999999996,-2.350000000000001,0.0,0.0,182.0,373.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,24.0,0.0,0.0,2.064999999999999,6.527499999999998,0.0,POZKOF
112.91730000000003,219.4696000000001,477.2822000000001,699.3420000000002,2790.0,3512.0,3260.0,1224.0,20.0,38.0,90.0,112.0,128.0,330.0,454.0,392.0,7.692299999999999,19.815600000000003,34.106199999999994,36.419999999999995,5.146599999999999,19.932399999999998,35.357600000000005,7.467599999999997,4370.5,1274.0,1115.5,5925.0,1.0,3.5,7.25,1.5,14.5,47.75,40.25,15.0,1.7488000000000001,3.6217999999999995,4.727499999999999,2.6039999999999996,0.0,-1.9749999999999996,-2.350000000000001,0.0,0.0,182.0,373.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,24.0,0.0,0.0,2.064999999999999,6.527499999999998,0.0,POZKOF
98.3973,185.80960000000002,335.2502,551.7660000000001,2787.0,3476.0,2936.0,1068.0,17.0,32.0,60.0,88.0,92.0,240.0,328.0,272.0,7.2816,18.1062,27.7126,29.6712,5.146599999999999,19.932399999999998,35.357600000000005,7.467599999999997,4370.5,1274.0,1115.5,5925.0,1.0,3.5,7.25,1.5,14.5,47.75,40.25,15.0,1.7488000000000001,3.6217999999999995,4.727499999999999,2.6039999999999996,0.0,-1.9749999999999996,-2.350000000000001,0.0,0.0,182.0,373.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,24.0,0.0,0.0,2.064999999999999,6.527499999999998,0.0,POZKOF
98.39730000000002,185.80960000000002,335.25019999999995,551.7660000000001,2787.0,3476.0,2936.0,1068.0,17.0,32.0,60.0,88.0,92.0,240.0,328.0,272.0,7.281599999999999,18.1062,27.71259999999999,29.6712,5.146599999999999,19.932399999999998,35.357600000000005,7.467599999999997,4370.5,1274.0,1115.5,5925.0,1.0,3.5,7.25,1.5,14.5,47.75,40.25,15.0,1.7488000000000001,3.6217999999999995,4.727499999999999,2.6039999999999996,0.0,-1.9749999999999996,-2.350000000000001,0.0,0.0,182.0,373.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,24.0,0.0,0.0,2.064999999999999,6.527499999999998,0.0,POZKOF
37.9398,56.916,43.891400000000004,31.008,6411.0,2064.0,2284.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,3.8484,6.1292,4.905799999999999,2.31,5.146599999999999,19.932399999999998,35.357600000000005,7.467599999999997,4370.5,1274.0,1115.5,5925.0,1.0,3.5,7.25,1.5,14.5,47.75,40.25,15.0,1.7488000000000001,3.6217999999999995,4.727499999999999,2.6039999999999996,0.0,-1.9749999999999996,-2.350000000000001,0.0,0.0,182.0,373.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,24.0,0.0,0.0,2.064999999999999,6.527499999999998,0.0,POZKOF
98.39730000000002,185.80960000000005,335.2502,551.7660000000001,2787.0,3476.0,2936.0,1068.0,17.0,32.0,60.0,88.0,92.0,240.0,328.0,272.0,7.281599999999999,18.1062,27.71259999999999,29.671200000000002,5.146599999999999,19.932399999999998,35.357600000000005,7.467599999999997,4370.5,1274.0,1115.5,5925.0,1.0,3.5,7.25,1.5,14.5,47.75,40.25,15.0,1.7488000000000001,3.6217999999999995,4.727499999999999,2.6039999999999996,0.0,-1.9749999999999996,-2.350000000000001,0.0,0.0,182.0,373.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,24.0,0.0,0.0,2.064999999999999,6.527499999999998,0.0,POZKOF
37.9398,56.916,43.891400000000004,31.008,6411.0,2064.0,2284.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,3.8484,6.1292,4.905799999999999,2.31,5.146599999999999,19.932399999999998,35.357600000000005,7.467599999999997,4370.5,1274.0,1115.5,5925.0,1.0,3.5,7.25,1.5,14.5,47.75,40.25,15.0,1.7488000000000001,3.6217999999999995,4.727499999999999,2.6039999999999996,0.0,-1.9749999999999996,-2.350000000000001,0.0,0.0,182.0,373.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,24.0,0.0,0.0,2.064999999999999,6.527499999999998,0.0,POZKOF
112.91730000000003,219.46960000000007,477.28220000000005,699.342,2790.0,3512.0,3260.0,1224.0,20.0,38.0,90.0,112.0,128.0,330.0,454.0,392.0,7.692299999999999,19.815600000000003,34.1062,36.419999999999995,5.146599999999999,19.932399999999998,35.357600000000005,7.467599999999997,4370.5,1274.0,1115.5,5925.0,1.0,3.5,7.25,1.5,14.5,47.75,40.25,15.0,1.7488000000000001,3.6217999999999995,4.727499999999999,2.6039999999999996,0.0,-1.9749999999999996,-2.350000000000001,0.0,0.0,182.0,373.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,24.0,0.0,0.0,2.064999999999999,6.527499999999998,0.0,POZKOF
112.91730000000003,219.46960000000004,477.28220000000005,699.3420000000001,2790.0,3512.0,3260.0,1224.0,20.0,38.0,90.0,112.0,128.0,330.0,454.0,392.0,7.692299999999999,19.815600000000003,34.1062,36.42,5.146599999999999,19.932399999999998,35.357600000000005,7.467599999999997,4370.5,1274.0,1115.5,5925.0,1.0,3.5,7.25,1.5,14.5,47.75,40.25,15.0,1.7488000000000001,3.6217999999999995,4.727499999999999,2.6039999999999996,0.0,-1.9749999999999996,-2.350000000000001,0.0,0.0,182.0,373.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,24.0,0.0,0.0,2.064999999999999,6.527499999999998,0.0,POZKOF
37.9398,56.916,43.891400000000004,31.008,6411.0,2064.0,2284.0,168.0,5.0,8.0,6.0,4.0,14.0,24.0,16.0,8.0,3.8484,6.1292,4.905799999999999,2.31,5.146599999999999,19.932399999999998,35.357600000000005,7.467599999999997,4370.5,1274.0,1115.5,5925.0,1.0,3.5,7.25,1.5,14.5,47.75,40.25,15.0,1.7488000000000001,3.6217999999999995,4.727499999999999,2.6039999999999996,0.0,-1.9749999999999996,-2.350000000000001,0.0,0.0,182.0,373.25,0.0,0.0,0.0,0.0,0.0,0.0,3.75,24.0,0.0,0.0,2.064999999999999,6.527499999999998,0.0,POZKOF
