f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
289.3645999999999,539.4686,826.4232000000001,1029.3379999999997,1472.0,2744.0,4128.0,4808.0,34.0,70.0,108.0,140.0,178.0,438.0,636.0,780.0,17.493000000000002,37.943000000000005,57.39960000000001,71.24280000000002,RUYNUW
144.91320000000002,317.2710000000001,477.1100000000001,548.817,540.0,1248.0,1592.0,1434.0,24.0,50.0,76.0,92.0,126.0,306.0,412.0,416.0,9.608800000000002,23.361800000000002,32.55800000000001,33.85000000000001,RUYNUW
144.91320000000002,317.27100000000013,477.1100000000001,548.8170000000001,540.0,1248.0,1592.0,1434.0,24.0,50.0,76.0,92.0,126.0,306.0,412.0,416.0,9.6088,23.36180000000001,32.55800000000001,33.85,RUYNUW
289.36459999999994,539.4685999999999,826.4231999999997,1029.3379999999995,1472.0,2744.0,4128.0,4808.0,34.0,70.0,108.0,140.0,178.0,438.0,636.0,780.0,17.493,37.94300000000001,57.39960000000002,71.24280000000002,RUYNUW
289.36459999999994,539.4685999999999,826.4232,1029.3379999999995,1472.0,2744.0,4128.0,4808.0,34.0,70.0,108.0,140.0,178.0,438.0,636.0,780.0,17.493000000000002,37.943,57.399600000000014,71.24280000000003,RUYNUW
289.36459999999994,539.4686,826.4232,1029.3379999999997,1472.0,2744.0,4128.0,4808.0,34.0,70.0,108.0,140.0,178.0,438.0,636.0,780.0,17.493,37.943000000000005,57.399600000000014,71.2428,RUYNUW
289.36459999999994,539.4686,826.4232,1029.3379999999995,1472.0,2744.0,4128.0,4808.0,34.0,70.0,108.0,140.0,178.0,438.0,636.0,780.0,17.493000000000002,37.943000000000005,57.39960000000001,71.2428,RUYNUW
144.91320000000002,317.27100000000013,477.1100000000001,548.8170000000001,540.0,1248.0,1592.0,1434.0,24.0,50.0,76.0,92.0,126.0,306.0,412.0,416.0,9.6088,23.36180000000001,32.55800000000001,33.85,RUYNUW
289.36459999999994,539.4685999999999,826.4232,1029.3379999999997,1472.0,2744.0,4128.0,4808.0,34.0,70.0,108.0,140.0,178.0,438.0,636.0,780.0,17.493000000000002,37.943000000000005,57.399600000000014,71.2428,RUYNUW
144.91320000000002,317.27100000000013,477.1100000000002,548.8170000000002,540.0,1248.0,1592.0,1434.0,24.0,50.0,76.0,92.0,126.0,306.0,412.0,416.0,9.608800000000002,23.361800000000006,32.558,33.85,RUYNUW
