f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
367.51199999999983,694.7423999999996,3041.5576,3017.9807999999985,17344.0,36032.0,64224.0,62016.0,40.0,116.0,300.0,396.0,484.0,1732.0,2968.0,3484.0,31.738000000000035,112.36160000000008,217.26599999999993,289.16760000000005,1.3688999999999998,34.2108,20.6388,66.19859999999998,3844.0,4216.0,9920.0,8184.0,1.0,8.5,8.0,18.0,72.5,187.5,297.0,449.5,2.9584,10.6726,13.863200000000004,23.013600000000007,0.0,-19.295,-8.28,-35.519999999999996,0.0,459.0,336.0,984.0,0.0,0.0,0.0,0.0,0.0,50.5,33.0,99.5,0.0,8.415000000000001,5.700000000000001,17.58,YUWKIL_clean_primitive
367.51199999999983,694.7423999999995,3041.5576,3017.9807999999985,17344.0,36032.0,64224.0,62016.0,40.0,116.0,300.0,396.0,484.0,1732.0,2968.0,3484.0,31.738000000000014,112.36160000000007,217.26599999999996,289.16760000000005,1.3688999999999998,34.2108,20.6388,66.19859999999998,3844.0,4216.0,9920.0,8184.0,1.0,8.5,8.0,18.0,72.5,187.5,297.0,449.5,2.9584,10.6726,13.863200000000004,23.013600000000007,0.0,-19.295,-8.28,-35.519999999999996,0.0,459.0,336.0,984.0,0.0,0.0,0.0,0.0,0.0,50.5,33.0,99.5,0.0,8.415000000000001,5.700000000000001,17.58,YUWKIL_clean_primitive
