f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
113.96880000000002,224.45100000000002,332.7552,362.674,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.1929,16.2778,21.918600000000005,21.537399999999998,VOCQAF
113.96880000000002,224.45100000000002,332.7552,362.674,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.1929,16.2778,21.918600000000005,21.537399999999998,VOCQAF
113.96879999999999,224.45100000000002,332.7552,362.674,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.192900000000001,16.277800000000003,21.9186,21.5374,VOCQAF
113.9688,224.45100000000002,332.75520000000006,362.67400000000004,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.1929,16.277800000000003,21.918600000000005,21.5374,VOCQAF
113.96880000000002,224.45100000000005,332.75519999999995,362.67400000000004,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.192899999999999,16.2778,21.918600000000005,21.537400000000005,VOCQAF
113.96880000000002,224.45100000000005,332.7552,362.67400000000004,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.192899999999999,16.277800000000003,21.918600000000005,21.537400000000005,VOCQAF
113.9688,224.451,332.75520000000006,362.67400000000004,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.192900000000001,16.2778,21.918600000000005,21.537400000000005,VOCQAF
113.9688,224.45100000000002,332.75520000000006,362.67400000000004,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.192900000000001,16.2778,21.918600000000005,21.537400000000005,VOCQAF
113.96879999999999,224.45100000000002,332.7552,362.67400000000004,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.1929,16.277800000000003,21.918599999999998,21.537399999999998,VOCQAF
113.96879999999999,224.45100000000002,332.75519999999995,362.674,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.1929,16.277800000000003,21.918599999999998,21.5374,VOCQAF
113.96880000000002,224.45100000000005,332.75519999999995,362.67400000000004,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.192899999999999,16.277800000000006,21.918600000000005,21.5374,VOCQAF
113.9688,224.45100000000008,332.7552,362.674,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.1929,16.277800000000003,21.918600000000005,21.5374,VOCQAF
113.9688,224.45100000000002,332.75520000000006,362.67400000000004,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.1929,16.277800000000003,21.918599999999998,21.537399999999998,VOCQAF
113.96880000000002,224.45100000000002,332.75519999999995,362.674,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.192899999999999,16.277800000000003,21.918599999999998,21.5374,VOCQAF
113.9688,224.451,332.75520000000006,362.674,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.1929,16.277800000000006,21.918599999999998,21.5374,VOCQAF
113.96880000000002,224.45100000000002,332.75519999999995,362.674,471.0,936.0,1212.0,1000.0,17.0,34.0,50.0,58.0,84.0,198.0,250.0,236.0,7.192899999999999,16.277800000000003,21.918599999999998,21.537399999999998,VOCQAF
