f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
122.2282,268.82100000000014,406.9060000000002,466.20820000000003,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.850600000000004,27.875200000000007,28.257200000000005,XAPFUS
122.2282,268.82100000000014,406.9060000000002,466.20820000000003,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.850600000000004,27.875200000000007,28.257200000000005,XAPFUS
122.22820000000002,268.8210000000001,406.9060000000001,466.20820000000003,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.850600000000004,27.875200000000007,28.257200000000008,XAPFUS
122.22820000000002,268.8210000000001,406.9060000000001,466.20820000000003,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.850600000000004,27.875200000000007,28.257200000000008,XAPFUS
122.2282,268.821,406.9060000000002,466.20820000000003,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.149200000000002,19.850600000000004,27.875200000000007,28.257200000000008,XAPFUS
122.2282,268.821,406.9060000000002,466.20820000000003,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.850600000000004,27.875200000000007,28.257200000000008,XAPFUS
122.2282,268.8210000000001,406.9060000000001,466.20820000000003,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.8506,27.875200000000007,28.257200000000005,XAPFUS
122.2282,268.8210000000001,406.9060000000001,466.20820000000003,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.8506,27.875200000000007,28.257200000000005,XAPFUS
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,XAPFUS
144.0441,255.969,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.590999999999998,31.000200000000014,XAPFUS
144.0441,255.96899999999994,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.590999999999998,31.000200000000014,XAPFUS
144.0441,255.969,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000006,27.591,31.000200000000014,XAPFUS
144.0441,255.96899999999994,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000003,27.591,31.000200000000007,XAPFUS
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,XAPFUS
