name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MAKGEN,MAKGEN.cif,4.0111,2.43637,3.76702,1.80108,0.0,0.0,0.0029,0.001610145024096653,0.0,0.0029,0.0,0.00161015,0.0,23.2992
