name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
FUFREE_clean,FUFREE_clean.cif,3.74304,3.09275,3.73558,1.50896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
