f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
144.0441,255.96899999999994,399.64559999999994,462.7029999999999,711.0,1260.0,1896.0,2044.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,322.0,8.9442,19.126800000000003,27.591,31.640199999999997,LAZPIN_clean_primitive
144.04410000000001,255.969,399.64559999999994,462.7029999999999,711.0,1260.0,1896.0,2044.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,322.0,8.9442,19.126800000000003,27.591,31.6402,LAZPIN_clean_primitive
144.04410000000001,255.96899999999994,399.6455999999999,462.7029999999999,711.0,1260.0,1896.0,2044.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,322.0,8.944199999999999,19.126800000000003,27.591,31.640200000000004,LAZPIN_clean_primitive
144.0441,255.96899999999994,399.6455999999999,462.7029999999999,711.0,1260.0,1896.0,2044.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,322.0,8.944199999999999,19.126800000000003,27.591,31.6402,LAZPIN_clean_primitive
144.04410000000001,255.96899999999994,399.64559999999994,462.7029999999999,711.0,1260.0,1896.0,2044.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,322.0,8.944199999999999,19.126800000000003,27.590999999999998,31.64020000000001,LAZPIN_clean_primitive
144.04410000000001,255.96899999999994,399.64559999999994,462.7029999999999,711.0,1260.0,1896.0,2044.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,322.0,8.944199999999999,19.126800000000003,27.591,31.640200000000007,LAZPIN_clean_primitive
91.2838,176.00100000000003,261.86519999999996,273.57199999999995,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.766600000000004,17.2678,16.610999999999997,LAZPIN_clean_primitive
91.2838,176.00100000000003,261.8652,273.57199999999995,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.7666,17.2678,16.610999999999997,LAZPIN_clean_primitive
91.28380000000001,176.001,261.8652,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.733299999999999,12.766600000000002,17.2678,16.610999999999997,LAZPIN_clean_primitive
91.28380000000001,176.001,261.8652,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.733299999999999,12.766600000000002,17.2678,16.610999999999997,LAZPIN_clean_primitive
91.2838,176.00100000000003,261.86519999999996,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.733299999999999,12.7666,17.2678,16.610999999999997,LAZPIN_clean_primitive
91.28380000000001,176.00100000000003,261.86519999999996,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.733299999999999,12.7666,17.267800000000005,16.611,LAZPIN_clean_primitive
91.2838,176.00100000000003,261.86519999999996,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.733299999999999,12.7666,17.2678,16.610999999999997,LAZPIN_clean_primitive
144.04410000000001,255.96899999999997,399.6455999999999,462.7029999999999,711.0,1260.0,1896.0,2044.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,322.0,8.944199999999999,19.12680000000001,27.591,31.6402,LAZPIN_clean_primitive
144.04410000000001,255.969,399.6456,462.70299999999986,711.0,1260.0,1896.0,2044.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,322.0,8.9442,19.126800000000006,27.591000000000005,31.640200000000004,LAZPIN_clean_primitive
91.2838,176.00100000000003,261.8652,273.572,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.7666,17.2678,16.610999999999997,LAZPIN_clean_primitive
