name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KINROQ_clean,KINROQ_clean.cif,9.89689,4.83991,9.89689,1.30206,1486.03,1141.29,0.4432,0.34038369967589815,0.3886,0.0546,0.29845,0.0419335,3944.47,554.215
