name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
ACALIB_clean,ACALIB_clean.cif,3.96462,2.41854,3.93898,1.78668,0.0,0.0,0.0294,0.016455101081335213,0.0,0.0294,0.0,0.0164551,0.0,61.3741
