f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
703.2259000000009,1517.8220000000001,2445.3560000000016,3205.140000000001,3010.0,6416.0,9656.0,11328.0,103.0,226.0,364.0,486.0,614.0,1634.0,2356.0,2832.0,45.02870000000001,109.82339999999989,167.11159999999992,207.2545999999999,ELEREU
703.2259000000008,1517.8220000000001,2445.356000000001,3205.1400000000003,3010.0,6416.0,9656.0,11328.0,103.0,226.0,364.0,486.0,614.0,1634.0,2356.0,2832.0,45.0287,109.82339999999989,167.11159999999984,207.25459999999995,ELEREU
419.59969999999964,895.6200000000003,1407.2132000000001,1830.8240000000005,1787.0,3750.0,5582.0,6434.0,61.0,132.0,208.0,276.0,352.0,924.0,1322.0,1568.0,26.41570000000002,63.80760000000002,95.60239999999999,117.29720000000002,ELEREU
419.59969999999964,895.6200000000003,1407.2132000000001,1830.8240000000005,1787.0,3750.0,5582.0,6434.0,61.0,132.0,208.0,276.0,352.0,924.0,1322.0,1568.0,26.41570000000002,63.80760000000002,95.60239999999999,117.2972,ELEREU
419.59969999999964,895.6200000000003,1407.2132000000001,1830.8240000000005,1787.0,3750.0,5582.0,6434.0,61.0,132.0,208.0,276.0,352.0,924.0,1322.0,1568.0,26.41570000000002,63.80760000000002,95.60239999999999,117.29720000000002,ELEREU
419.59969999999964,895.6200000000002,1407.2132000000001,1830.8240000000005,1787.0,3750.0,5582.0,6434.0,61.0,132.0,208.0,276.0,352.0,924.0,1322.0,1568.0,26.41570000000002,63.807600000000015,95.60239999999999,117.29720000000002,ELEREU
698.041900000001,1541.2299999999993,2546.8780000000015,3458.818,2980.0,6556.0,10108.0,12292.0,103.0,230.0,380.0,526.0,634.0,1710.0,2532.0,3156.0,45.087900000000005,112.22459999999987,175.36439999999985,226.0129999999998,ELEREU
700.6339000000007,1529.5259999999998,2496.1170000000006,3331.9790000000007,2995.0,6486.0,9882.0,11810.0,103.0,228.0,372.0,506.0,624.0,1672.0,2444.0,2994.0,45.05829999999999,111.0239999999999,171.23799999999994,216.63379999999995,ELEREU
700.6339000000007,1529.526,2496.1170000000006,3331.9790000000007,2995.0,6486.0,9882.0,11810.0,103.0,228.0,372.0,506.0,624.0,1672.0,2444.0,2994.0,45.058299999999996,111.0239999999999,171.23799999999991,216.63379999999998,ELEREU
700.6339000000007,1529.5259999999998,2496.117000000001,3331.9790000000007,2995.0,6486.0,9882.0,11810.0,103.0,228.0,372.0,506.0,624.0,1672.0,2444.0,2994.0,45.058299999999996,111.0239999999999,171.23799999999994,216.63379999999995,ELEREU
700.6339000000007,1529.5259999999998,2496.1170000000006,3331.979000000001,2995.0,6486.0,9882.0,11810.0,103.0,228.0,372.0,506.0,624.0,1672.0,2444.0,2994.0,45.058299999999996,111.02399999999992,171.23799999999994,216.63379999999995,ELEREU
286.2181999999999,610.4980000000002,987.7018000000002,1243.3969999999997,1238.0,2596.0,3850.0,4388.0,42.0,92.0,148.0,190.0,252.0,672.0,948.0,1114.0,18.583400000000008,44.81520000000002,67.38360000000002,80.63980000000002,ELEREU
286.2181999999999,610.4980000000003,987.7018,1243.3969999999995,1238.0,2596.0,3850.0,4388.0,42.0,92.0,148.0,190.0,252.0,672.0,948.0,1114.0,18.583400000000008,44.815200000000026,67.38360000000002,80.63980000000002,ELEREU
286.2181999999999,610.4980000000002,987.7018000000002,1243.3969999999997,1238.0,2596.0,3850.0,4388.0,42.0,92.0,148.0,190.0,252.0,672.0,948.0,1114.0,18.583400000000008,44.81520000000002,67.38360000000002,80.63980000000002,ELEREU
286.2181999999999,610.4980000000002,987.7018000000002,1243.397,1238.0,2596.0,3850.0,4388.0,42.0,92.0,148.0,190.0,252.0,672.0,948.0,1114.0,18.583400000000008,44.81520000000002,67.38360000000002,80.63980000000002,ELEREU
286.2181999999999,610.4980000000003,987.7018,1243.3969999999995,1238.0,2596.0,3850.0,4388.0,42.0,92.0,148.0,190.0,252.0,672.0,948.0,1114.0,18.583400000000008,44.815200000000026,67.38360000000002,80.63980000000002,ELEREU
286.2181999999999,610.4980000000002,987.7018000000002,1243.397,1238.0,2596.0,3850.0,4388.0,42.0,92.0,148.0,190.0,252.0,672.0,948.0,1114.0,18.583400000000008,44.81520000000002,67.3836,80.63980000000002,ELEREU
