f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
92.7044,154.07099999999997,252.64039999999997,287.869,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.050799999999999,10.333400000000003,14.105999999999998,13.378599999999999,FOPBAP_clean_primitive
92.7044,154.07099999999997,252.64039999999994,287.869,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.0508,10.333400000000001,14.105999999999998,13.378599999999999,FOPBAP_clean_primitive
92.7044,154.07099999999997,252.64039999999994,287.869,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.0508,10.333400000000001,14.105999999999998,13.378599999999999,FOPBAP_clean_primitive
92.7044,154.07099999999997,252.64039999999997,287.869,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.050799999999999,10.333400000000003,14.105999999999998,13.378599999999999,FOPBAP_clean_primitive
158.7562,349.8812000000002,523.6414000000001,528.3471999999999,709.0,1610.0,2200.0,2020.0,23.0,50.0,74.0,76.0,124.0,296.0,394.0,364.0,10.687899999999999,25.518600000000006,35.77940000000001,33.912400000000005,FOPBAP_clean_primitive
158.7562,349.8812000000001,523.6414000000001,528.3472,709.0,1610.0,2200.0,2020.0,23.0,50.0,74.0,76.0,124.0,296.0,394.0,364.0,10.687899999999999,25.518600000000006,35.77940000000001,33.912400000000005,FOPBAP_clean_primitive
158.75620000000004,349.8812000000001,523.6414000000001,528.3472,709.0,1610.0,2200.0,2020.0,23.0,50.0,74.0,76.0,124.0,296.0,394.0,364.0,10.687899999999999,25.518600000000006,35.7794,33.912400000000005,FOPBAP_clean_primitive
158.75620000000004,349.8812000000001,523.6414000000001,528.3472,709.0,1610.0,2200.0,2020.0,23.0,50.0,74.0,76.0,124.0,296.0,394.0,364.0,10.687899999999999,25.518600000000006,35.77940000000001,33.912400000000005,FOPBAP_clean_primitive
92.70439999999999,154.07099999999997,252.64039999999994,287.869,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.0508,10.333400000000001,14.106,13.378599999999999,FOPBAP_clean_primitive
92.70439999999999,154.07099999999997,252.64039999999994,287.869,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.0508,10.333400000000001,14.106,13.378599999999999,FOPBAP_clean_primitive
92.7044,154.07099999999997,252.6404,287.86899999999997,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.0508,10.3334,14.105999999999998,13.378599999999999,FOPBAP_clean_primitive
92.7044,154.07099999999997,252.6404,287.8689999999999,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.0508,10.3334,14.105999999999998,13.378599999999999,FOPBAP_clean_primitive
92.7044,154.07099999999997,252.64039999999994,287.869,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.050799999999999,10.333400000000001,14.106000000000002,13.378599999999999,FOPBAP_clean_primitive
158.7562,349.8812000000001,523.6414000000001,528.3472,709.0,1610.0,2200.0,2020.0,23.0,50.0,74.0,76.0,124.0,296.0,394.0,364.0,10.6879,25.518600000000006,35.77940000000001,33.912400000000005,FOPBAP_clean_primitive
158.7562,349.8812000000001,523.6414000000001,528.3472,709.0,1610.0,2200.0,2020.0,23.0,50.0,74.0,76.0,124.0,296.0,394.0,364.0,10.6879,25.518600000000006,35.77940000000001,33.912400000000005,FOPBAP_clean_primitive
158.7562,349.8812000000001,523.6414000000001,528.3471999999999,709.0,1610.0,2200.0,2020.0,23.0,50.0,74.0,76.0,124.0,296.0,394.0,364.0,10.6879,25.518600000000006,35.7794,33.912400000000005,FOPBAP_clean_primitive
158.7562,349.8812000000001,523.6414000000001,528.3471999999999,709.0,1610.0,2200.0,2020.0,23.0,50.0,74.0,76.0,124.0,296.0,394.0,364.0,10.6879,25.518600000000006,35.7794,33.912400000000005,FOPBAP_clean_primitive
92.7044,154.07099999999997,252.6404,287.86899999999997,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.050799999999999,10.333400000000001,14.106,13.378599999999999,FOPBAP_clean_primitive
