name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
QITXAU_clean,QITXAU_clean.cif,5.33833,4.09889,5.33833,1.02323,1013.02,990.017,0.3051,0.2981734311933778,0.3051,0.0,0.298172,0.0,599.043,0.0
