name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WEMNAF_clean,WEMNAF_clean.cif,4.6267,3.86158,4.59914,1.41831,487.737,343.886,0.165,0.11633563889417688,0.165,0.0,0.116336,0.0,206.11,0.0
