f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
644.7256000000004,1348.6560000000002,3217.6240000000007,4035.5823999999975,26620.0,39312.0,61984.0,62912.0,80.0,208.0,392.0,544.0,624.0,1792.0,2940.0,3784.0,59.308399999999956,164.47200000000007,282.42999999999995,377.64160000000004,1.96625,21.714,22.343749999999996,47.448499999999996,2900.0,2115.0,4130.0,4165.0,1.0,5.0,6.5,12.0,26.0,64.0,105.0,157.0,2.3030500000000003,5.674899999999999,8.247950000000001,13.602699999999997,0.0,-9.999999999999998,-6.774999999999999,-18.394999999999996,0.0,231.5,244.0,518.5,0.0,0.0,0.0,0.0,0.0,13.5,11.0,27.5,0.0,4.04,4.215,9.01,ZOXTOX_clean_primitive
