f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
143.57360000000003,258.2488,499.8684,520.2919999999999,1553.0,2432.0,3450.0,4792.0,21.0,40.0,66.0,76.0,106.0,248.0,300.0,284.0,12.046,23.9662,34.0036,42.306400000000004,2.592100000000001,23.99973333333333,15.4721,69.27293333333337,169.0,450.6666666666667,806.0,1282.6666666666667,1.0,4.333333333333333,4.333333333333333,12.666666666666666,19.22222222222222,38.44444444444444,75.0,111.55555555555556,1.5876000000000008,3.9858,5.6658,11.508000000000003,0.0,-7.929999999999997,-2.6333333333333333,-22.633333333333322,0.0,21.666666666666668,-5.666666666666667,66.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,2.2222222222222223,30.444444444444443,0.0,2.296666666666667,0.9633333333333334,6.826666666666667,TAVQAJ
69.11089999999999,104.57600000000002,170.21040000000002,180.80639999999997,1325.0,1792.0,2328.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.548799999999998,17.079599999999996,18.5712,2.592100000000001,23.99973333333333,15.4721,69.27293333333337,169.0,450.6666666666667,806.0,1282.6666666666667,1.0,4.333333333333333,4.333333333333333,12.666666666666666,19.22222222222222,38.44444444444444,75.0,111.55555555555556,1.5876000000000008,3.9858,5.6658,11.508000000000003,0.0,-7.929999999999997,-2.6333333333333333,-22.633333333333322,0.0,21.666666666666668,-5.666666666666667,66.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,2.2222222222222223,30.444444444444443,0.0,2.296666666666667,0.9633333333333334,6.826666666666667,TAVQAJ
218.03629999999998,411.92160000000007,853.1936000000004,894.8656000000003,1781.0,3072.0,4700.0,6896.0,33.0,64.0,114.0,132.0,178.0,424.0,540.0,560.0,15.878400000000003,34.3836,51.99339999999997,68.29,2.592100000000001,23.99973333333333,15.4721,69.27293333333337,169.0,450.6666666666667,806.0,1282.6666666666667,1.0,4.333333333333333,4.333333333333333,12.666666666666666,19.22222222222222,38.44444444444444,75.0,111.55555555555556,1.5876000000000008,3.9858,5.6658,11.508000000000003,0.0,-7.929999999999997,-2.6333333333333333,-22.633333333333322,0.0,21.666666666666668,-5.666666666666667,66.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,2.2222222222222223,30.444444444444443,0.0,2.296666666666667,0.9633333333333334,6.826666666666667,TAVQAJ
218.03629999999998,411.9216000000001,853.1936,894.8656000000002,1781.0,3072.0,4700.0,6896.0,33.0,64.0,114.0,132.0,178.0,424.0,540.0,560.0,15.878400000000001,34.383600000000015,51.9934,68.29,2.592100000000001,23.99973333333333,15.4721,69.27293333333337,169.0,450.6666666666667,806.0,1282.6666666666667,1.0,4.333333333333333,4.333333333333333,12.666666666666666,19.22222222222222,38.44444444444444,75.0,111.55555555555556,1.5876000000000008,3.9858,5.6658,11.508000000000003,0.0,-7.929999999999997,-2.6333333333333333,-22.633333333333322,0.0,21.666666666666668,-5.666666666666667,66.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,2.2222222222222223,30.444444444444443,0.0,2.296666666666667,0.9633333333333334,6.826666666666667,TAVQAJ
69.1109,104.57600000000002,170.21040000000002,180.80639999999997,1325.0,1792.0,2328.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.548799999999998,17.079599999999996,18.5712,2.592100000000001,23.99973333333333,15.4721,69.27293333333337,169.0,450.6666666666667,806.0,1282.6666666666667,1.0,4.333333333333333,4.333333333333333,12.666666666666666,19.22222222222222,38.44444444444444,75.0,111.55555555555556,1.5876000000000008,3.9858,5.6658,11.508000000000003,0.0,-7.929999999999997,-2.6333333333333333,-22.633333333333322,0.0,21.666666666666668,-5.666666666666667,66.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,2.2222222222222223,30.444444444444443,0.0,2.296666666666667,0.9633333333333334,6.826666666666667,TAVQAJ
69.11089999999999,104.57600000000002,170.21040000000002,180.80639999999997,1325.0,1792.0,2328.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.548799999999998,17.0796,18.5712,2.592100000000001,23.99973333333333,15.4721,69.27293333333337,169.0,450.6666666666667,806.0,1282.6666666666667,1.0,4.333333333333333,4.333333333333333,12.666666666666666,19.22222222222222,38.44444444444444,75.0,111.55555555555556,1.5876000000000008,3.9858,5.6658,11.508000000000003,0.0,-7.929999999999997,-2.6333333333333333,-22.633333333333322,0.0,21.666666666666668,-5.666666666666667,66.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,2.2222222222222223,30.444444444444443,0.0,2.296666666666667,0.9633333333333334,6.826666666666667,TAVQAJ
69.1109,104.576,170.2104,180.80639999999997,1325.0,1792.0,2328.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.5488,17.0796,18.5712,2.592100000000001,23.99973333333333,15.4721,69.27293333333337,169.0,450.6666666666667,806.0,1282.6666666666667,1.0,4.333333333333333,4.333333333333333,12.666666666666666,19.22222222222222,38.44444444444444,75.0,111.55555555555556,1.5876000000000008,3.9858,5.6658,11.508000000000003,0.0,-7.929999999999997,-2.6333333333333333,-22.633333333333322,0.0,21.666666666666668,-5.666666666666667,66.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,2.2222222222222223,30.444444444444443,0.0,2.296666666666667,0.9633333333333334,6.826666666666667,TAVQAJ
69.11089999999999,104.57600000000002,170.21040000000002,180.80639999999997,1325.0,1792.0,2328.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.548799999999998,17.0796,18.5712,2.592100000000001,23.99973333333333,15.4721,69.27293333333337,169.0,450.6666666666667,806.0,1282.6666666666667,1.0,4.333333333333333,4.333333333333333,12.666666666666666,19.22222222222222,38.44444444444444,75.0,111.55555555555556,1.5876000000000008,3.9858,5.6658,11.508000000000003,0.0,-7.929999999999997,-2.6333333333333333,-22.633333333333322,0.0,21.666666666666668,-5.666666666666667,66.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,2.2222222222222223,30.444444444444443,0.0,2.296666666666667,0.9633333333333334,6.826666666666667,TAVQAJ
69.1109,104.576,170.21040000000002,180.80639999999997,1325.0,1792.0,2328.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.548799999999998,17.079599999999996,18.5712,2.592100000000001,23.99973333333333,15.4721,69.27293333333337,169.0,450.6666666666667,806.0,1282.6666666666667,1.0,4.333333333333333,4.333333333333333,12.666666666666666,19.22222222222222,38.44444444444444,75.0,111.55555555555556,1.5876000000000008,3.9858,5.6658,11.508000000000003,0.0,-7.929999999999997,-2.6333333333333333,-22.633333333333322,0.0,21.666666666666668,-5.666666666666667,66.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,2.2222222222222223,30.444444444444443,0.0,2.296666666666667,0.9633333333333334,6.826666666666667,TAVQAJ
69.1109,104.57600000000002,170.21040000000002,180.80639999999997,1325.0,1792.0,2328.0,2880.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,8.2136,13.548799999999998,17.079599999999996,18.5712,2.592100000000001,23.99973333333333,15.4721,69.27293333333337,169.0,450.6666666666667,806.0,1282.6666666666667,1.0,4.333333333333333,4.333333333333333,12.666666666666666,19.22222222222222,38.44444444444444,75.0,111.55555555555556,1.5876000000000008,3.9858,5.6658,11.508000000000003,0.0,-7.929999999999997,-2.6333333333333333,-22.633333333333322,0.0,21.666666666666668,-5.666666666666667,66.0,0.0,0.0,0.0,0.0,0.0,10.555555555555555,2.2222222222222223,30.444444444444443,0.0,2.296666666666667,0.9633333333333334,6.826666666666667,TAVQAJ
