f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
111.4295,227.75740000000002,341.62239999999997,354.4170000000001,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.3143,16.818400000000004,24.2744,23.298000000000002,QANSUV_clean_primitive
111.4295,227.75740000000008,341.62239999999997,354.41700000000003,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.3143,16.818400000000004,24.2744,23.298000000000002,QANSUV_clean_primitive
116.26950000000001,242.89340000000004,352.84240000000005,380.773,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.4512,17.358600000000003,24.844200000000004,24.408,QANSUV_clean_primitive
116.26950000000001,242.89340000000004,352.84240000000005,380.773,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.4512,17.358600000000003,24.844200000000004,24.408,QANSUV_clean_primitive
111.4295,227.75740000000002,341.62239999999997,354.41700000000003,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.3143,16.8184,24.2744,23.298000000000002,QANSUV_clean_primitive
111.4295,227.75740000000002,341.6224000000001,354.41700000000003,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.3143,16.8184,24.274400000000004,23.298,QANSUV_clean_primitive
116.26950000000001,242.89339999999999,352.8424,380.773,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.4512,17.358600000000003,24.8442,24.407999999999998,QANSUV_clean_primitive
116.26950000000001,242.89339999999999,352.8424,380.7730000000001,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.4512,17.358600000000003,24.8442,24.408000000000005,QANSUV_clean_primitive
111.42949999999999,227.75740000000002,341.6224,354.41700000000003,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.3143,16.818400000000004,24.274400000000004,23.298000000000002,QANSUV_clean_primitive
111.4295,227.75740000000008,341.62239999999997,354.41700000000003,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.3143,16.8184,24.274400000000004,23.298000000000002,QANSUV_clean_primitive
116.26950000000001,242.89340000000004,352.8424,380.7730000000001,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.4512,17.3586,24.8442,24.40800000000001,QANSUV_clean_primitive
116.26950000000001,242.89340000000004,352.8424,380.773,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.4512,17.358600000000003,24.844199999999997,24.40800000000001,QANSUV_clean_primitive
116.2695,242.89340000000004,352.8424,380.773,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.4512,17.3586,24.8442,24.408000000000005,QANSUV_clean_primitive
116.2695,242.89340000000004,352.8424,380.773,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.4512,17.358600000000003,24.844199999999997,24.408000000000005,QANSUV_clean_primitive
111.4295,227.75740000000002,341.6224,354.417,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.3143,16.8184,24.2744,23.298000000000002,QANSUV_clean_primitive
111.4295,227.75740000000002,341.6224,354.417,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.3143,16.818400000000004,24.274399999999996,23.298000000000005,QANSUV_clean_primitive
111.4295,227.75740000000002,341.6224,354.41700000000003,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.314299999999999,16.818400000000004,24.274400000000004,23.29800000000001,QANSUV_clean_primitive
111.4295,227.75740000000005,341.62239999999997,354.41700000000003,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.3143,16.818400000000004,24.2744,23.29800000000001,QANSUV_clean_primitive
111.4295,227.75740000000002,341.62239999999997,354.4170000000001,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.3143,16.8184,24.274400000000004,23.298000000000005,QANSUV_clean_primitive
111.4295,227.75740000000002,341.6224,354.41700000000003,530.0,1096.0,1570.0,1374.0,15.0,32.0,48.0,52.0,80.0,196.0,274.0,244.0,7.314299999999999,16.818400000000004,24.274399999999996,23.298000000000005,QANSUV_clean_primitive
116.26950000000002,242.8934000000001,352.84240000000005,380.773,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.451199999999999,17.358600000000003,24.844200000000004,24.408,QANSUV_clean_primitive
116.26950000000001,242.89340000000004,352.84240000000005,380.773,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.4512,17.358600000000003,24.844200000000008,24.407999999999998,QANSUV_clean_primitive
116.26950000000001,242.89340000000004,352.84240000000005,380.7730000000001,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.4512,17.358600000000003,24.844200000000008,24.408,QANSUV_clean_primitive
116.26950000000002,242.89340000000004,352.8424,380.773,531.0,1112.0,1582.0,1402.0,16.0,34.0,50.0,56.0,84.0,206.0,288.0,264.0,7.451199999999999,17.358600000000003,24.8442,24.408000000000005,QANSUV_clean_primitive
