f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
190.24440000000004,427.3032000000002,624.1926000000001,629.6790000000002,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000005,31.32840000000001,45.280199999999994,43.523999999999994,OLICIX_clean_primitive
190.24440000000004,427.3032000000002,624.1926000000001,629.6790000000003,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000005,31.32840000000001,45.280199999999994,43.523999999999994,OLICIX_clean_primitive
190.24440000000004,427.3032000000002,624.1926000000001,629.6790000000003,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000005,31.328400000000006,45.28020000000001,43.523999999999994,OLICIX_clean_primitive
190.24440000000004,427.3032000000002,624.1926000000001,629.6790000000002,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000005,31.328400000000006,45.28020000000001,43.523999999999994,OLICIX_clean_primitive
190.24440000000004,427.3032000000002,624.1926000000001,629.6790000000002,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000005,31.328400000000006,45.2802,43.523999999999994,OLICIX_clean_primitive
190.24440000000004,427.3032000000002,624.1926000000001,629.6790000000002,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000005,31.328400000000006,45.2802,43.523999999999994,OLICIX_clean_primitive
190.24440000000004,427.3032000000002,624.1926000000001,629.6790000000003,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000005,31.328400000000006,45.2802,43.523999999999994,OLICIX_clean_primitive
190.24440000000004,427.3032000000002,624.1926000000001,629.6790000000003,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000005,31.328400000000006,45.2802,43.523999999999994,OLICIX_clean_primitive
190.2444,427.3032000000002,624.1926000000001,629.679,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000003,31.328400000000013,45.28020000000001,43.52400000000001,OLICIX_clean_primitive
190.2444,427.3032000000002,624.1926000000001,629.679,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000003,31.328400000000013,45.28020000000001,43.524,OLICIX_clean_primitive
190.2444,427.3032000000002,624.1926000000001,629.6790000000001,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000001,31.328400000000013,45.280200000000015,43.52400000000001,OLICIX_clean_primitive
190.2444,427.3032000000002,624.1926000000001,629.6790000000001,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000001,31.328400000000013,45.28020000000001,43.52400000000001,OLICIX_clean_primitive
190.2444,427.30320000000023,624.1926000000001,629.679,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000003,31.328400000000013,45.28020000000001,43.52400000000001,OLICIX_clean_primitive
190.2444,427.3032000000002,624.1926000000001,629.679,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000003,31.328400000000013,45.28020000000001,43.524,OLICIX_clean_primitive
190.2444,427.3032000000002,624.1926000000001,629.6790000000001,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000001,31.328400000000013,45.280200000000015,43.52400000000001,OLICIX_clean_primitive
190.2444,427.3032000000002,624.1926000000001,629.6790000000001,879.0,2028.0,2784.0,2352.0,27.0,60.0,90.0,96.0,150.0,372.0,540.0,528.0,12.998700000000001,31.328400000000013,45.280200000000015,43.52400000000001,OLICIX_clean_primitive
