name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
QIQTAN_clean,QIQTAN_clean.cif,5.97055,4.70307,5.97055,1.22492,740.697,604.69,0.2286,0.18662443261600759,0.2286,0.0,0.186624,0.0,735.711,0.0
