name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
JUGLAA_clean,JUGLAA_clean.cif,4.55428,3.35235,4.55428,1.4234,0.0,0.0,0.0481,0.03379232822818603,0.0,0.0481,0.0,0.0337923,0.0,279.099
