name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
PUVREF_clean,PUVREF_clean.cif,3.5959,2.71567,3.58715,1.61482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
