f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
203.02829999999997,412.94699999999995,674.5866,738.3293999999999,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.622800000000002,35.66640000000001,57.11280000000001,62.112,OPIFUQ_clean_primitive
203.02829999999997,412.94699999999995,674.5866,738.3293999999999,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.622800000000002,35.66640000000001,57.11280000000001,62.112,OPIFUQ_clean_primitive
203.02829999999997,412.94699999999995,674.5866,738.3293999999999,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.622800000000002,35.66640000000001,57.11280000000001,62.112,OPIFUQ_clean_primitive
203.02829999999997,412.94699999999995,674.5866,738.3293999999999,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.622800000000002,35.66640000000001,57.11280000000001,62.112,OPIFUQ_clean_primitive
203.02829999999997,412.94699999999995,674.5866,738.3293999999999,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.622800000000002,35.66640000000001,57.11280000000001,62.112,OPIFUQ_clean_primitive
203.02829999999997,412.94699999999995,674.5866,738.3293999999999,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.622800000000002,35.66640000000001,57.11280000000001,62.112,OPIFUQ_clean_primitive
203.02829999999997,412.94699999999995,674.5866,738.3293999999999,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.622800000000002,35.66640000000001,57.11280000000001,62.112,OPIFUQ_clean_primitive
203.02829999999997,412.94699999999995,674.5866,738.3293999999999,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.622800000000003,35.66640000000001,57.11280000000001,62.112,OPIFUQ_clean_primitive
203.02829999999994,412.9469999999999,674.5865999999999,738.3294000000001,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.6228,35.66640000000001,57.1128,62.112,OPIFUQ_clean_primitive
203.02829999999994,412.9469999999999,674.5865999999999,738.3294000000001,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.6228,35.66640000000001,57.1128,62.112,OPIFUQ_clean_primitive
203.02829999999994,412.9469999999999,674.5865999999999,738.3294000000001,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.6228,35.66640000000001,57.1128,62.111999999999995,OPIFUQ_clean_primitive
203.02829999999994,412.9469999999999,674.5865999999999,738.3294000000001,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.6228,35.66640000000001,57.1128,62.111999999999995,OPIFUQ_clean_primitive
203.02829999999994,412.9469999999999,674.5865999999999,738.3294000000001,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.6228,35.66640000000001,57.1128,62.112,OPIFUQ_clean_primitive
203.02829999999994,412.9469999999999,674.5865999999999,738.3294000000001,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.6228,35.66640000000001,57.1128,62.111999999999995,OPIFUQ_clean_primitive
203.02829999999994,412.9469999999999,674.5865999999999,738.3294000000001,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.6228,35.66640000000001,57.1128,62.112,OPIFUQ_clean_primitive
203.02829999999994,412.9469999999999,674.5865999999999,738.3294000000001,1695.0,2844.0,4848.0,5556.0,27.0,60.0,96.0,108.0,156.0,396.0,600.0,612.0,15.6228,35.66640000000001,57.1128,62.111999999999995,OPIFUQ_clean_primitive
