name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
YUWKIL_clean,YUWKIL_clean.cif,3.59459,2.88072,3.59459,1.89504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
