name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
YOYVAL_clean,YOYVAL_clean.cif,5.10884,4.09007,5.10884,1.36597,1207.71,884.144,0.3488,0.25534967825062044,0.3488,0.0,0.255351,0.0,742.726,0.0
