name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KEWZOD,KEWZOD.cif,8.2419,4.76537,8.23713,0.841576,1837.54,2183.45,0.5271,0.6263248951966311,0.5271,0.0,0.626325,0.0,1650.32,0.0
