lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.500824999999999,12.590624999999996,18.705449999999992,19.21425,57.0,69.0,102.0,93.0,1.0,1.5,2.0,2.5,3.0,6.0,7.5,10.5,0.5478999999999998,0.8508500000000001,1.1177,1.28205,52.98999999999999,106.785,129.83,179.1451715,0.0,0.22250000000000003,0.6675000000000002,1.5100000000000002,0.0,0.5,1.5,5.5,0.0,0.0,0.0,0.0,0.0,-0.5,-1.5,-2.0,0.0,-0.010000000000000009,-0.030000000000000027,0.13999999999999996,0.0,-1.5000000000000002,-4.500000000000001,-5.603555000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GAGTAM_clean_primitive
10.500824999999999,12.590624999999996,18.705449999999992,19.21425,57.0,69.0,102.0,93.0,1.0,1.5,2.0,2.5,3.0,6.0,7.5,10.5,0.5478999999999998,0.8508500000000001,1.1177,1.28205,52.98999999999999,106.785,129.83,179.1451715,0.0,0.22250000000000003,0.6675000000000002,1.5100000000000002,0.0,0.5,1.5,5.5,0.0,0.0,0.0,0.0,0.0,-0.5,-1.5,-2.0,0.0,-0.010000000000000009,-0.030000000000000027,0.13999999999999996,0.0,-1.5000000000000002,-4.500000000000001,-5.603555000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GAGTAM_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,GAGTAM_clean_primitive
10.945083333333331,11.317749999999998,19.33883333333333,18.6575,59.333333333333336,62.0,105.33333333333333,94.0,1.0,1.3333333333333333,2.0,2.3333333333333335,2.3333333333333335,5.0,6.333333333333333,9.0,0.5428999999999999,0.7546,1.1101333333333332,1.2294333333333334,44.69,91.15333333333332,115.88000000000001,159.35678099999998,0.0,0.44500000000000006,0.7416666666666668,1.6000000000000003,0.0,1.0,1.6666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,-2.6666666666666665,0.0,-0.020000000000000018,-0.03333333333333336,0.06666666666666661,0.0,-3.0000000000000004,-5.000000000000001,-7.735703333333334,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,GAGTAM_clean_primitive
10.945083333333331,11.317749999999998,19.33883333333333,18.657499999999995,59.333333333333336,62.0,105.33333333333333,94.0,1.0,1.3333333333333333,2.0,2.3333333333333335,2.3333333333333335,5.0,6.333333333333333,9.0,0.5428999999999999,0.7546,1.1101333333333332,1.2294333333333334,44.69,91.15333333333332,115.88000000000001,159.35678099999998,0.0,0.44500000000000006,0.7416666666666668,1.6000000000000003,0.0,1.0,1.6666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,-2.6666666666666665,0.0,-0.020000000000000018,-0.03333333333333336,0.06666666666666661,0.0,-3.0000000000000004,-5.000000000000001,-7.735703333333334,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,GAGTAM_clean_primitive
10.945083333333331,11.317749999999998,19.33883333333333,18.6575,59.333333333333336,62.0,105.33333333333333,94.0,1.0,1.3333333333333333,2.0,2.3333333333333335,2.3333333333333335,5.0,6.333333333333333,9.0,0.5428999999999999,0.7546,1.1101333333333332,1.2294333333333334,44.69,91.15333333333332,115.88000000000001,159.35678099999998,0.0,0.44500000000000006,0.7416666666666668,1.6000000000000003,0.0,1.0,1.6666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6666666666666667,-2.6666666666666665,0.0,-0.020000000000000018,-0.03333333333333336,0.06666666666666661,0.0,-3.0000000000000004,-5.000000000000001,-7.735703333333334,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,GAGTAM_clean_primitive
10.500824999999999,12.590624999999996,18.705449999999992,19.21425,57.0,69.0,102.0,93.0,1.0,1.5,2.0,2.5,3.0,6.0,7.5,10.5,0.5478999999999998,0.8508500000000001,1.1177,1.28205,52.98999999999999,106.785,129.83,179.1451715,0.0,0.22250000000000003,0.6675000000000002,1.5100000000000002,0.0,0.5,1.5,5.5,0.0,0.0,0.0,0.0,0.0,-0.5,-1.5,-2.0,0.0,-0.010000000000000009,-0.030000000000000027,0.13999999999999996,0.0,-1.5,-4.500000000000001,-5.603555000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GAGTAM_clean_primitive
10.500824999999999,12.590624999999996,18.705449999999992,19.21425,57.0,69.0,102.0,93.0,1.0,1.5,2.0,2.5,3.0,6.0,7.5,10.5,0.5478999999999998,0.8508500000000001,1.1177,1.28205,52.98999999999999,106.785,129.83,179.1451715,0.0,0.22250000000000003,0.6675000000000002,1.5100000000000002,0.0,0.5,1.5,5.5,0.0,0.0,0.0,0.0,0.0,-0.5,-1.5,-2.0,0.0,-0.010000000000000009,-0.030000000000000027,0.13999999999999996,0.0,-1.5000000000000002,-4.500000000000001,-5.603555000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GAGTAM_clean_primitive
10.500824999999999,12.590624999999996,18.705449999999992,19.21425,57.0,69.0,102.0,93.0,1.0,1.5,2.0,2.5,3.0,6.0,7.5,10.5,0.5478999999999998,0.8508500000000001,1.1177,1.28205,52.98999999999999,106.785,129.83,179.1451715,0.0,0.22250000000000003,0.6675000000000002,1.5100000000000002,0.0,0.5,1.5,5.5,0.0,0.0,0.0,0.0,0.0,-0.5,-1.5,-2.0,0.0,-0.010000000000000009,-0.030000000000000027,0.13999999999999996,0.0,-1.5000000000000002,-4.500000000000001,-5.603555000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GAGTAM_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,GAGTAM_clean_primitive
