f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
348.51099999999985,685.5930000000005,1156.0788000000002,1448.5710000000006,1450.0,2880.0,4188.0,4416.0,50.0,102.0,172.0,226.0,274.0,684.0,932.0,1012.0,20.837000000000014,48.64860000000002,72.87000000000002,84.59540000000005,SUTJAU
170.77570000000003,375.15600000000023,608.915,741.782,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000003,26.826800000000006,39.1236,42.650400000000005,SUTJAU
348.5109999999999,685.5930000000005,1156.0788000000005,1448.5710000000006,1450.0,2880.0,4188.0,4416.0,50.0,102.0,172.0,226.0,274.0,684.0,932.0,1012.0,20.83700000000001,48.64860000000002,72.87,84.59540000000005,SUTJAU
170.7757,375.1560000000001,608.9150000000001,741.782,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000002,26.82680000000001,39.12360000000001,42.6504,SUTJAU
170.7757,375.1560000000002,608.9150000000001,741.7820000000002,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000002,26.82680000000001,39.12360000000001,42.65039999999999,SUTJAU
170.7757,375.1560000000002,608.915,741.7819999999999,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000002,26.82680000000001,39.12360000000001,42.650400000000005,SUTJAU
170.77570000000003,375.15600000000023,608.9150000000002,741.7820000000003,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000002,26.82680000000001,39.1236,42.650400000000005,SUTJAU
170.77570000000003,375.1560000000002,608.9150000000001,741.782,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000002,26.826800000000006,39.12360000000001,42.650400000000005,SUTJAU
348.5109999999998,685.5930000000004,1156.0788000000002,1448.5710000000004,1450.0,2880.0,4188.0,4416.0,50.0,102.0,172.0,226.0,274.0,684.0,932.0,1012.0,20.837000000000014,48.64860000000003,72.86999999999999,84.59540000000004,SUTJAU
348.51099999999985,685.5930000000004,1156.0788000000005,1448.571,1450.0,2880.0,4188.0,4416.0,50.0,102.0,172.0,226.0,274.0,684.0,932.0,1012.0,20.837000000000014,48.64860000000002,72.86999999999999,84.59540000000003,SUTJAU
170.77570000000003,375.1560000000002,608.915,741.7820000000004,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000002,26.82680000000001,39.12360000000001,42.650400000000005,SUTJAU
170.77570000000003,375.1560000000002,608.915,741.7819999999999,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000003,26.826800000000006,39.1236,42.650400000000005,SUTJAU
