name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
LOFZUB_clean,LOFZUB_clean.cif,8.36948,3.56551,8.36948,1.45872,0.0,0.0,0.3729,0.25563507732806845,0.0,0.3729,0.0,0.255636,0.0,1242.43
