f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
163.39640000000003,371.2800000000001,584.7164,632.2169999999999,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.7338,26.734400000000004,39.36880000000001,39.276600000000016,POKGEC_clean_primitive
163.39640000000003,371.28000000000003,584.7164000000001,632.2170000000001,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.7338,26.734400000000008,39.368800000000014,39.2766,POKGEC_clean_primitive
163.39640000000003,371.2800000000002,584.7164000000001,632.2169999999999,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000002,26.734400000000008,39.36880000000001,39.27660000000001,POKGEC_clean_primitive
163.3964,371.28000000000003,584.7164000000001,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.7338,26.734400000000008,39.36880000000001,39.2766,POKGEC_clean_primitive
144.04410000000001,255.96899999999994,399.6455999999999,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.590999999999998,31.000200000000014,POKGEC_clean_primitive
144.04410000000001,255.96899999999994,399.6455999999999,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.590999999999998,31.000200000000014,POKGEC_clean_primitive
163.39640000000003,371.28000000000014,584.7164,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733799999999999,26.734400000000008,39.36880000000001,39.276600000000016,POKGEC_clean_primitive
163.39640000000003,371.2800000000002,584.7164,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000002,26.734400000000008,39.36880000000001,39.2766,POKGEC_clean_primitive
144.0441,255.96899999999994,399.64559999999994,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000003,27.591,31.000200000000007,POKGEC_clean_primitive
144.0441,255.969,399.6455999999999,462.21299999999997,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000006,27.591000000000005,31.000200000000007,POKGEC_clean_primitive
