name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
dut-67-hf,dut-67-hf.cif,16.99932,6.6509,16.98493,1.34763,1749.61,1298.28,0.5236,0.3885339447771272,0.5236,0.0,0.388533,0.0,31084.5,0.0
