name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MUPYOM_clean,MUPYOM_clean.cif,4.5152,3.05936,4.12395,1.78678,0.0,0.0,0.1671,0.0935201871523075,0.0,0.1671,0.0,0.09352,0.0,532.966
