f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
292.6676,633.6020000000002,1019.5200000000003,1234.6553999999999,1094.0,2456.0,3336.0,3672.0,46.0,96.0,156.0,194.0,252.0,620.0,836.0,930.0,17.85260000000001,44.04640000000002,64.5244,73.53219999999999,MUJRIT_clean_primitive
292.6676,633.6020000000002,1019.5200000000003,1234.6553999999999,1094.0,2456.0,3336.0,3672.0,46.0,96.0,156.0,194.0,252.0,620.0,836.0,930.0,17.85260000000001,44.04640000000002,64.5244,73.5322,MUJRIT_clean_primitive
292.66760000000005,633.6020000000003,1019.5200000000003,1234.6553999999996,1094.0,2456.0,3336.0,3672.0,46.0,96.0,156.0,194.0,252.0,620.0,836.0,930.0,17.85260000000001,44.04640000000002,64.5244,73.53219999999999,MUJRIT_clean_primitive
292.66760000000005,633.6020000000003,1019.5200000000003,1234.6553999999996,1094.0,2456.0,3336.0,3672.0,46.0,96.0,156.0,194.0,252.0,620.0,836.0,930.0,17.85260000000001,44.04640000000003,64.5244,73.53219999999999,MUJRIT_clean_primitive
114.5126,206.65199999999996,311.74639999999994,327.22499999999997,572.0,1032.0,1484.0,1512.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,184.0,7.0878,14.999599999999997,20.551199999999998,20.7642,MUJRIT_clean_primitive
114.51259999999999,206.652,311.74639999999994,327.22499999999997,572.0,1032.0,1484.0,1512.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,184.0,7.0878000000000005,14.999600000000003,20.551200000000005,20.764200000000002,MUJRIT_clean_primitive
114.51259999999999,206.652,311.74639999999994,327.22499999999997,572.0,1032.0,1484.0,1512.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,184.0,7.0878000000000005,14.999600000000003,20.551200000000005,20.764200000000002,MUJRIT_clean_primitive
114.51259999999999,206.65199999999996,311.7464,327.225,572.0,1032.0,1484.0,1512.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,184.0,7.0878,14.9996,20.551200000000005,20.7642,MUJRIT_clean_primitive
114.51259999999999,206.65199999999993,311.74639999999994,327.22499999999997,572.0,1032.0,1484.0,1512.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,184.0,7.0878,14.9996,20.551200000000005,20.7642,MUJRIT_clean_primitive
114.51259999999999,206.65199999999996,311.7464,327.225,572.0,1032.0,1484.0,1512.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,184.0,7.0878,14.9996,20.5512,20.7642,MUJRIT_clean_primitive
114.5126,206.652,311.7463999999999,327.225,572.0,1032.0,1484.0,1512.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,184.0,7.0878,14.9996,20.5512,20.764200000000002,MUJRIT_clean_primitive
114.5126,206.65199999999996,311.74639999999994,327.22499999999997,572.0,1032.0,1484.0,1512.0,14.0,28.0,40.0,42.0,68.0,156.0,192.0,184.0,7.0878,14.999599999999997,20.551199999999998,20.764200000000002,MUJRIT_clean_primitive
