f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
151.0794,289.98600000000005,472.4504,578.0790000000001,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000007,30.5224,33.8058,TUTZUD
151.0794,289.9860000000001,472.4504000000001,578.0790000000001,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000007,30.522400000000005,33.80579999999999,TUTZUD
151.07940000000002,289.9860000000001,472.45040000000006,578.0790000000001,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000003,30.5224,33.8058,TUTZUD
151.0794,289.9860000000001,472.45040000000006,578.0790000000001,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000007,30.522400000000005,33.80579999999999,TUTZUD
151.0794,289.98600000000005,472.4504000000001,578.0790000000001,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000003,30.522400000000005,33.8058,TUTZUD
151.07940000000002,289.98600000000005,472.4504,578.0790000000001,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000003,30.522400000000005,33.8058,TUTZUD
151.0794,289.9860000000001,472.4504000000001,578.0790000000001,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000007,30.522400000000005,33.80579999999999,TUTZUD
151.07940000000002,289.9860000000001,472.4504,578.079,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000003,30.522400000000005,33.8058,TUTZUD
151.0794,289.9860000000001,472.4504000000001,578.0790000000001,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000007,30.522400000000005,33.80579999999999,TUTZUD
151.07940000000002,289.9860000000001,472.45040000000006,578.079,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000003,30.522400000000005,33.8058,TUTZUD
151.0794,289.986,472.4504,578.0790000000001,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.1558,20.913200000000003,30.522400000000005,33.8058,TUTZUD
151.07940000000002,289.98600000000005,472.4504,578.079,624.0,1200.0,1700.0,1548.0,22.0,44.0,72.0,90.0,116.0,284.0,376.0,394.0,9.155799999999997,20.913200000000003,30.5224,33.8058,TUTZUD
