name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
HAJMEL_clean,HAJMEL_clean.cif,5.95786,3.62462,5.95786,1.33025,0.0,0.0,0.1163,0.08742717534298065,0.0,0.1163,0.0,0.0874272,0.0,239.757
