f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
99.73970000000003,188.08800000000008,324.8852,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.262399999999998,12.119800000000003,18.021400000000007,22.129800000000007,SNU-80
99.73970000000003,188.08800000000008,324.8852,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.262399999999998,12.119800000000003,18.021400000000007,22.129800000000007,SNU-80
676.7478000000002,1569.7799999999986,2736.166799999999,3689.8439999999982,2388.0,6048.0,9468.0,10896.0,114.0,248.0,440.0,608.0,688.0,1824.0,2940.0,3688.0,43.6354,114.3911999999998,186.68719999999996,239.06399999999982,SNU-80
99.73970000000001,188.08800000000008,324.88519999999994,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.262399999999999,12.119800000000001,18.0214,22.1298,SNU-80
99.73970000000001,188.08800000000008,324.88519999999994,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.262399999999999,12.119800000000001,18.0214,22.1298,SNU-80
676.7478000000001,1569.7799999999982,2736.166799999999,3689.8439999999987,2388.0,6048.0,9468.0,10896.0,114.0,248.0,440.0,608.0,688.0,1824.0,2940.0,3688.0,43.63539999999999,114.39119999999978,186.6871999999999,239.06399999999982,SNU-80
99.73970000000001,188.08800000000005,324.88520000000005,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2623999999999995,12.119800000000001,18.0214,22.1298,SNU-80
99.73970000000001,188.08800000000005,324.88520000000005,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2623999999999995,12.119800000000001,18.0214,22.1298,SNU-80
99.73970000000001,188.08799999999997,324.8852,408.204,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2623999999999995,12.119800000000001,18.0214,22.1298,SNU-80
99.73970000000001,188.08800000000002,324.8852,408.204,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2623999999999995,12.119800000000001,18.0214,22.1298,SNU-80
99.73970000000001,188.08800000000002,324.88520000000005,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2624,12.1198,18.0214,22.129800000000003,SNU-80
99.73970000000001,188.08800000000002,324.88520000000005,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2624,12.1198,18.0214,22.129800000000003,SNU-80
99.73970000000001,188.08800000000002,324.8852,408.204,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2624,12.1198,18.0214,22.1298,SNU-80
99.7397,188.088,324.8852,408.204,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2623999999999995,12.119800000000001,18.0214,22.1298,SNU-80
99.73970000000001,188.08800000000005,324.8852,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2623999999999995,12.119800000000001,18.0214,22.129800000000003,SNU-80
99.73970000000001,188.08800000000002,324.8852,408.2039999999999,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2623999999999995,12.119800000000001,18.0214,22.129800000000007,SNU-80
99.73970000000001,188.08800000000005,324.8852,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2623999999999995,12.1198,18.0214,22.129800000000003,SNU-80
99.73970000000001,188.08800000000005,324.8852,408.20399999999995,317.0,588.0,878.0,900.0,16.0,30.0,54.0,66.0,84.0,204.0,276.0,246.0,5.2623999999999995,12.119800000000001,18.0214,22.129800000000003,SNU-80
