name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
FAVGIV_clean,FAVGIV_clean.cif,4.89361,4.27611,4.88188,1.63035,538.403,330.237,0.1779,0.1091176741190542,0.1779,0.0,0.109117,0.0,329.476,0.0
