name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
OKUTEV_clean,OKUTEV_clean.cif,23.06458,12.99518,23.06458,0.330655,1598.89,4835.52,0.8079,2.4433321740182365,0.8079,0.0,2.44333,0.0,76311.7,0.0
