f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
178.50230000000002,398.5140000000002,612.9000000000001,721.5640000000001,698.0,1644.0,2220.0,2236.0,29.0,62.0,96.0,118.0,158.0,390.0,552.0,600.0,12.086900000000004,29.799000000000007,43.092800000000004,47.62100000000001,AJAMEF_clean_primitive
178.50230000000002,398.5140000000002,612.9000000000001,721.5640000000001,698.0,1644.0,2220.0,2236.0,29.0,62.0,96.0,118.0,158.0,390.0,552.0,600.0,12.086900000000004,29.799000000000007,43.092800000000004,47.62100000000001,AJAMEF_clean_primitive
178.50230000000002,398.5140000000001,612.9000000000002,721.5640000000001,698.0,1644.0,2220.0,2236.0,29.0,62.0,96.0,118.0,158.0,390.0,552.0,600.0,12.086900000000005,29.799000000000007,43.0928,47.621000000000016,AJAMEF_clean_primitive
178.50230000000002,398.5140000000001,612.9000000000002,721.5640000000001,698.0,1644.0,2220.0,2236.0,29.0,62.0,96.0,118.0,158.0,390.0,552.0,600.0,12.086900000000007,29.799000000000007,43.092800000000004,47.62100000000001,AJAMEF_clean_primitive
147.7544,286.416,533.1203999999998,760.9710000000002,554.0,1080.0,1632.0,1704.0,22.0,44.0,84.0,126.0,128.0,344.0,504.0,504.0,8.243799999999998,19.681200000000004,32.117200000000004,39.790200000000006,AJAMEF_clean_primitive
147.7544,286.41600000000005,533.1203999999999,760.9710000000002,554.0,1080.0,1632.0,1704.0,22.0,44.0,84.0,126.0,128.0,344.0,504.0,504.0,8.243799999999998,19.681200000000004,32.117200000000004,39.7902,AJAMEF_clean_primitive
