lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.1056,13.26,28.533599999999996,35.85733333333334,54.0,72.0,154.0,193.33333333333334,1.0,1.6666666666666667,3.3333333333333335,4.0,3.0,9.0,16.0,17.0,0.5526333333333333,0.9573666666666667,1.8950000000000002,2.2548666666666666,45.870000000000005,131.45666666666668,233.07333333333335,252.57000000000005,0.0,0.9500000000000003,1.276666666666667,0.8766666666666673,0.0,2.0,2.6666666666666665,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.0,0.0,-0.040000000000000036,-0.05333333333333338,-0.03333333333333336,0.0,-7.2,-9.8,-7.7,11.833599999999999,11.294666666666666,20.605599999999995,21.752266666666667,64.0,50.666666666666664,112.0,106.66666666666667,1.0,1.3333333333333333,2.0,2.3333333333333335,2.0,4.666666666666667,5.666666666666667,7.0,0.5328999999999999,0.6521333333333333,1.095,1.1996333333333333,28.09,67.852561,87.98,107.07256100000001,0.0,1.3033333333333335,0.8900000000000001,1.7033333333333331,0.0,4.333333333333333,2.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.6666666666666667,-2.3333333333333335,0.0,0.07999999999999996,-0.040000000000000036,0.05999999999999994,0.0,-5.735703333333334,-6.000000000000001,-7.835703333333335,NIFTIH_clean_primitive
10.1056,13.26,28.533599999999996,35.85733333333334,54.0,72.0,154.0,193.33333333333334,1.0,1.6666666666666667,3.3333333333333335,4.0,3.0,9.0,16.0,17.0,0.5526333333333333,0.9573666666666667,1.8949999999999998,2.2548666666666666,45.870000000000005,131.45666666666668,233.07333333333335,252.57000000000005,0.0,0.9500000000000003,1.276666666666667,0.8766666666666673,0.0,2.0,2.6666666666666665,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.0,0.0,-0.040000000000000036,-0.05333333333333338,-0.03333333333333336,0.0,-7.2,-9.8,-7.7,11.833599999999999,11.294666666666666,20.605599999999995,21.752266666666667,64.0,50.666666666666664,112.0,106.66666666666667,1.0,1.3333333333333333,2.0,2.3333333333333335,2.0,4.666666666666667,5.666666666666667,7.0,0.5328999999999999,0.6521333333333333,1.095,1.1996333333333333,28.09,67.852561,87.98,107.072561,0.0,1.3033333333333335,0.8900000000000001,1.7033333333333331,0.0,4.333333333333333,2.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.6666666666666667,-2.3333333333333335,0.0,0.07999999999999996,-0.040000000000000036,0.05999999999999994,0.0,-5.735703333333334,-6.000000000000001,-7.835703333333335,NIFTIH_clean_primitive
10.1056,13.26,28.533599999999996,35.85733333333334,54.0,72.0,154.0,193.33333333333334,1.0,1.6666666666666667,3.3333333333333335,4.0,3.0,9.0,16.0,17.0,0.5526333333333333,0.9573666666666667,1.8950000000000002,2.2548666666666666,45.870000000000005,131.45666666666668,233.07333333333335,252.57000000000002,0.0,0.9500000000000003,1.276666666666667,0.8766666666666673,0.0,2.0,2.6666666666666665,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.0,0.0,-0.040000000000000036,-0.05333333333333338,-0.03333333333333336,0.0,-7.2,-9.8,-7.7,11.833599999999999,11.294666666666666,20.605599999999995,21.752266666666667,64.0,50.666666666666664,112.0,106.66666666666667,1.0,1.3333333333333333,2.0,2.3333333333333335,2.0,4.666666666666667,5.666666666666667,7.0,0.5328999999999999,0.6521333333333333,1.095,1.1996333333333333,28.09,67.852561,87.98,107.07256100000001,0.0,1.3033333333333335,0.8900000000000001,1.7033333333333331,0.0,4.333333333333333,2.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.6666666666666667,-2.3333333333333335,0.0,0.07999999999999996,-0.040000000000000036,0.05999999999999994,0.0,-5.735703333333334,-6.000000000000001,-7.835703333333335,NIFTIH_clean_primitive
10.1056,13.26,28.533599999999996,35.85733333333334,54.0,72.0,154.0,193.33333333333334,1.0,1.6666666666666667,3.3333333333333335,4.0,3.0,9.0,16.0,17.0,0.5526333333333333,0.9573666666666667,1.8950000000000002,2.2548666666666666,45.870000000000005,131.45666666666668,233.07333333333335,252.57000000000005,0.0,0.9500000000000003,1.276666666666667,0.8766666666666673,0.0,2.0,2.6666666666666665,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.0,0.0,-0.040000000000000036,-0.05333333333333338,-0.03333333333333336,0.0,-7.2,-9.8,-7.7,11.833599999999999,11.294666666666666,20.605599999999995,21.752266666666667,64.0,50.666666666666664,112.0,106.66666666666667,1.0,1.3333333333333333,2.0,2.3333333333333335,2.0,4.666666666666667,5.666666666666667,7.0,0.5328999999999999,0.6521333333333333,1.095,1.199633333333333,28.09,67.852561,87.98,107.072561,0.0,1.3033333333333335,0.8900000000000001,1.7033333333333331,0.0,4.333333333333333,2.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.6666666666666667,-2.3333333333333335,0.0,0.07999999999999996,-0.040000000000000036,0.05999999999999994,0.0,-5.735703333333334,-6.000000000000001,-7.835703333333335,NIFTIH_clean_primitive
10.1056,13.26,28.533599999999996,35.85733333333334,54.0,72.0,154.0,193.33333333333334,1.0,1.6666666666666667,3.3333333333333335,4.0,3.0,9.0,16.0,17.0,0.5526333333333333,0.9573666666666667,1.8950000000000002,2.2548666666666666,45.870000000000005,131.45666666666668,233.07333333333335,252.57000000000002,0.0,0.9500000000000003,1.276666666666667,0.8766666666666673,0.0,2.0,2.6666666666666665,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.0,0.0,-0.040000000000000036,-0.05333333333333338,-0.03333333333333336,0.0,-7.2,-9.8,-7.7,11.833599999999999,11.294666666666666,20.605599999999995,21.752266666666667,64.0,50.666666666666664,112.0,106.66666666666667,1.0,1.3333333333333333,2.0,2.3333333333333335,2.0,4.666666666666667,5.666666666666667,7.0,0.5328999999999999,0.6521333333333333,1.095,1.1996333333333333,28.09,67.852561,87.98,107.072561,0.0,1.3033333333333335,0.8900000000000001,1.7033333333333331,0.0,4.333333333333333,2.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.6666666666666667,-2.3333333333333335,0.0,0.07999999999999996,-0.040000000000000036,0.05999999999999994,0.0,-5.735703333333334,-6.000000000000001,-7.835703333333335,NIFTIH_clean_primitive
10.1056,13.26,28.533599999999996,35.85733333333334,54.0,72.0,154.0,193.33333333333334,1.0,1.6666666666666667,3.3333333333333335,4.0,3.0,9.0,16.0,17.0,0.5526333333333333,0.9573666666666667,1.8949999999999998,2.2548666666666666,45.870000000000005,131.45666666666668,233.07333333333335,252.57000000000005,0.0,0.9500000000000003,1.276666666666667,0.8766666666666673,0.0,2.0,2.6666666666666665,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.0,0.0,-0.040000000000000036,-0.05333333333333338,-0.03333333333333336,0.0,-7.2,-9.8,-7.7,11.833599999999999,11.294666666666666,20.605599999999995,21.752266666666667,64.0,50.666666666666664,112.0,106.66666666666667,1.0,1.3333333333333333,2.0,2.3333333333333335,2.0,4.666666666666667,5.666666666666667,7.0,0.5328999999999999,0.6521333333333333,1.095,1.1996333333333333,28.09,67.852561,87.98,107.07256100000001,0.0,1.3033333333333335,0.8900000000000001,1.7033333333333331,0.0,4.333333333333333,2.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.6666666666666667,-2.3333333333333335,0.0,0.07999999999999996,-0.040000000000000036,0.05999999999999994,0.0,-5.735703333333334,-6.000000000000001,-7.835703333333335,NIFTIH_clean_primitive
10.1056,13.26,28.533599999999996,35.85733333333334,54.0,72.0,154.0,193.33333333333334,1.0,1.6666666666666667,3.3333333333333335,4.0,3.0,9.0,16.0,17.0,0.5526333333333333,0.9573666666666667,1.8950000000000002,2.2548666666666666,45.870000000000005,131.45666666666668,233.07333333333335,252.57000000000005,0.0,0.9500000000000003,1.276666666666667,0.8766666666666673,0.0,2.0,2.6666666666666665,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.0,0.0,-0.040000000000000036,-0.05333333333333338,-0.03333333333333336,0.0,-7.2,-9.8,-7.7,11.833599999999999,11.294666666666666,20.605599999999995,21.752266666666667,64.0,50.666666666666664,112.0,106.66666666666667,1.0,1.3333333333333333,2.0,2.3333333333333335,2.0,4.666666666666667,5.666666666666667,7.0,0.5328999999999999,0.6521333333333333,1.095,1.1996333333333333,28.09,67.852561,87.98,107.072561,0.0,1.3033333333333335,0.8900000000000001,1.7033333333333331,0.0,4.333333333333333,2.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.6666666666666667,-2.3333333333333335,0.0,0.07999999999999996,-0.040000000000000036,0.05999999999999994,0.0,-5.735703333333334,-6.000000000000001,-7.835703333333335,NIFTIH_clean_primitive
10.1056,13.26,28.533599999999996,35.85733333333334,54.0,72.0,154.0,193.33333333333334,1.0,1.6666666666666667,3.3333333333333335,4.0,3.0,9.0,16.0,17.0,0.5526333333333333,0.9573666666666667,1.8949999999999998,2.2548666666666666,45.870000000000005,131.45666666666668,233.07333333333335,252.57000000000005,0.0,0.9500000000000003,1.276666666666667,0.8766666666666673,0.0,2.0,2.6666666666666665,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.0,0.0,-0.040000000000000036,-0.05333333333333338,-0.03333333333333336,0.0,-7.2,-9.8,-7.7,11.833599999999999,11.294666666666666,20.605599999999995,21.752266666666667,64.0,50.666666666666664,112.0,106.66666666666667,1.0,1.3333333333333333,2.0,2.3333333333333335,2.0,4.666666666666667,5.666666666666667,7.0,0.5328999999999999,0.6521333333333333,1.095,1.1996333333333333,28.09,67.852561,87.98,107.07256100000001,0.0,1.3033333333333335,0.8900000000000001,1.7033333333333331,0.0,4.333333333333333,2.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.6666666666666667,-2.3333333333333335,0.0,0.07999999999999996,-0.040000000000000036,0.05999999999999994,0.0,-5.735703333333334,-6.000000000000001,-7.835703333333335,NIFTIH_clean_primitive
