name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
REGMOH_clean,REGMOH_clean.cif,5.75612,3.62037,5.73903,1.21306,0.0,0.0,0.1156,0.09529619309844525,0.0,0.1156,0.0,0.0952958,0.0,738.364
