f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
191.90819999999997,363.2639999999999,740.5822,830.76,4584.0,8256.0,18088.0,18336.0,22.0,52.0,86.0,118.0,138.0,372.0,624.0,732.0,16.8166,41.055200000000006,70.49540000000002,92.34499999999997,2.722499999999998,21.994499999999984,20.264062499999987,61.76156249999999,900.0,930.0,3217.5,2617.5,1.0,3.875,5.875,11.625,15.125,38.0,78.75,101.0,1.7160999999999988,3.7056624999999976,8.048312499999996,11.26763749999999,0.0,-6.936250000000004,-2.5875000000000017,-18.249999999999986,0.0,85.25,69.0,261.5,0.0,0.0,0.0,0.0,0.0,5.375,2.625,19.125,0.0,2.2474999999999983,1.5525,6.627499999999998,ETAXUT_clean_primitive
191.90819999999997,363.26399999999984,740.5822,830.76,4584.0,8256.0,18088.0,18336.0,22.0,52.0,86.0,118.0,138.0,372.0,624.0,732.0,16.8166,41.055200000000006,70.49540000000002,92.34499999999997,2.722499999999998,21.994499999999984,20.264062499999987,61.76156249999999,900.0,930.0,3217.5,2617.5,1.0,3.875,5.875,11.625,15.125,38.0,78.75,101.0,1.7160999999999988,3.7056624999999976,8.048312499999996,11.26763749999999,0.0,-6.936250000000004,-2.5875000000000017,-18.249999999999986,0.0,85.25,69.0,261.5,0.0,0.0,0.0,0.0,0.0,5.375,2.625,19.125,0.0,2.2474999999999983,1.5525,6.627499999999998,ETAXUT_clean_primitive
203.74179999999993,392.15999999999985,843.6659999999996,934.9920000000001,4648.0,8832.0,18960.0,20160.0,23.0,56.0,96.0,132.0,152.0,416.0,720.0,864.0,17.349500000000003,44.092000000000006,76.77599999999998,102.5796,2.722499999999998,21.994499999999984,20.264062499999987,61.76156249999999,900.0,930.0,3217.5,2617.5,1.0,3.875,5.875,11.625,15.125,38.0,78.75,101.0,1.7160999999999988,3.7056624999999976,8.048312499999996,11.26763749999999,0.0,-6.936250000000004,-2.5875000000000017,-18.249999999999986,0.0,85.25,69.0,261.5,0.0,0.0,0.0,0.0,0.0,5.375,2.625,19.125,0.0,2.2474999999999983,1.5525,6.627499999999998,ETAXUT_clean_primitive
203.74179999999993,392.15999999999985,843.6659999999996,934.9920000000001,4648.0,8832.0,18960.0,20160.0,23.0,56.0,96.0,132.0,152.0,416.0,720.0,864.0,17.349500000000003,44.092000000000006,76.776,102.5796,2.722499999999998,21.994499999999984,20.264062499999987,61.76156249999999,900.0,930.0,3217.5,2617.5,1.0,3.875,5.875,11.625,15.125,38.0,78.75,101.0,1.7160999999999988,3.7056624999999976,8.048312499999996,11.26763749999999,0.0,-6.936250000000004,-2.5875000000000017,-18.249999999999986,0.0,85.25,69.0,261.5,0.0,0.0,0.0,0.0,0.0,5.375,2.625,19.125,0.0,2.2474999999999983,1.5525,6.627499999999998,ETAXUT_clean_primitive
203.74179999999996,392.15999999999985,843.6659999999998,934.992,4648.0,8832.0,18960.0,20160.0,23.0,56.0,96.0,132.0,152.0,416.0,720.0,864.0,17.3495,44.092000000000006,76.77600000000002,102.57959999999999,2.722499999999998,21.994499999999984,20.264062499999987,61.76156249999999,900.0,930.0,3217.5,2617.5,1.0,3.875,5.875,11.625,15.125,38.0,78.75,101.0,1.7160999999999988,3.7056624999999976,8.048312499999996,11.26763749999999,0.0,-6.936250000000004,-2.5875000000000017,-18.249999999999986,0.0,85.25,69.0,261.5,0.0,0.0,0.0,0.0,0.0,5.375,2.625,19.125,0.0,2.2474999999999983,1.5525,6.627499999999998,ETAXUT_clean_primitive
203.74179999999996,392.15999999999985,843.6659999999998,934.992,4648.0,8832.0,18960.0,20160.0,23.0,56.0,96.0,132.0,152.0,416.0,720.0,864.0,17.3495,44.092000000000006,76.77600000000002,102.57959999999999,2.722499999999998,21.994499999999984,20.264062499999987,61.76156249999999,900.0,930.0,3217.5,2617.5,1.0,3.875,5.875,11.625,15.125,38.0,78.75,101.0,1.7160999999999988,3.7056624999999976,8.048312499999996,11.26763749999999,0.0,-6.936250000000004,-2.5875000000000017,-18.249999999999986,0.0,85.25,69.0,261.5,0.0,0.0,0.0,0.0,0.0,5.375,2.625,19.125,0.0,2.2474999999999983,1.5525,6.627499999999998,ETAXUT_clean_primitive
191.90819999999997,363.26399999999984,740.5821999999997,830.76,4584.0,8256.0,18088.0,18336.0,22.0,52.0,86.0,118.0,138.0,372.0,624.0,732.0,16.8166,41.0552,70.49540000000002,92.345,2.722499999999998,21.994499999999984,20.264062499999987,61.76156249999999,900.0,930.0,3217.5,2617.5,1.0,3.875,5.875,11.625,15.125,38.0,78.75,101.0,1.7160999999999988,3.7056624999999976,8.048312499999996,11.26763749999999,0.0,-6.936250000000004,-2.5875000000000017,-18.249999999999986,0.0,85.25,69.0,261.5,0.0,0.0,0.0,0.0,0.0,5.375,2.625,19.125,0.0,2.2474999999999983,1.5525,6.627499999999998,ETAXUT_clean_primitive
191.90819999999994,363.26399999999984,740.5821999999997,830.76,4584.0,8256.0,18088.0,18336.0,22.0,52.0,86.0,118.0,138.0,372.0,624.0,732.0,16.8166,41.055200000000006,70.49540000000002,92.345,2.722499999999998,21.994499999999984,20.264062499999987,61.76156249999999,900.0,930.0,3217.5,2617.5,1.0,3.875,5.875,11.625,15.125,38.0,78.75,101.0,1.7160999999999988,3.7056624999999976,8.048312499999996,11.26763749999999,0.0,-6.936250000000004,-2.5875000000000017,-18.249999999999986,0.0,85.25,69.0,261.5,0.0,0.0,0.0,0.0,0.0,5.375,2.625,19.125,0.0,2.2474999999999983,1.5525,6.627499999999998,ETAXUT_clean_primitive
203.74179999999996,392.15999999999985,843.6659999999996,934.9920000000001,4648.0,8832.0,18960.0,20160.0,23.0,56.0,96.0,132.0,152.0,416.0,720.0,864.0,17.3495,44.092000000000006,76.77600000000001,102.5796,2.722499999999998,21.994499999999984,20.264062499999987,61.76156249999999,900.0,930.0,3217.5,2617.5,1.0,3.875,5.875,11.625,15.125,38.0,78.75,101.0,1.7160999999999988,3.7056624999999976,8.048312499999996,11.26763749999999,0.0,-6.936250000000004,-2.5875000000000017,-18.249999999999986,0.0,85.25,69.0,261.5,0.0,0.0,0.0,0.0,0.0,5.375,2.625,19.125,0.0,2.2474999999999983,1.5525,6.627499999999998,ETAXUT_clean_primitive
203.74179999999996,392.15999999999985,843.6659999999996,934.9920000000001,4648.0,8832.0,18960.0,20160.0,23.0,56.0,96.0,132.0,152.0,416.0,720.0,864.0,17.3495,44.092000000000006,76.77600000000001,102.5796,2.722499999999998,21.994499999999984,20.264062499999987,61.76156249999999,900.0,930.0,3217.5,2617.5,1.0,3.875,5.875,11.625,15.125,38.0,78.75,101.0,1.7160999999999988,3.7056624999999976,8.048312499999996,11.26763749999999,0.0,-6.936250000000004,-2.5875000000000017,-18.249999999999986,0.0,85.25,69.0,261.5,0.0,0.0,0.0,0.0,0.0,5.375,2.625,19.125,0.0,2.2474999999999983,1.5525,6.627499999999998,ETAXUT_clean_primitive
