f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
145.3128,319.9144,472.0578000000001,419.7204000000001,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.7908,23.132400000000004,32.238400000000006,27.262600000000006,XORHET_clean_primitive
145.3128,319.91439999999994,472.0578,419.72040000000004,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.7908,23.132400000000008,32.238400000000006,27.262600000000003,XORHET_clean_primitive
145.3128,319.91440000000006,472.0578,419.72040000000004,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.7908,23.132400000000004,32.238400000000006,27.262600000000006,XORHET_clean_primitive
145.3128,319.9144,472.05780000000004,419.72040000000004,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.7908,23.1324,32.238400000000006,27.262600000000003,XORHET_clean_primitive
145.3128,319.9144,472.05780000000004,419.72040000000004,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.7908,23.132400000000008,32.238400000000006,27.262600000000003,XORHET_clean_primitive
145.3128,319.9144,472.0578000000001,419.72040000000004,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.7908,23.132400000000004,32.238400000000006,27.262600000000003,XORHET_clean_primitive
145.3128,319.91440000000006,472.05780000000004,419.72040000000004,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.790799999999999,23.132400000000004,32.2384,27.262600000000006,XORHET_clean_primitive
145.3128,319.9144000000001,472.05780000000004,419.72040000000004,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.790799999999999,23.132400000000004,32.238400000000006,27.262600000000006,XORHET_clean_primitive
145.3128,319.91440000000006,472.05780000000004,419.7204,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.790800000000004,23.132400000000004,32.238400000000006,27.26260000000001,XORHET_clean_primitive
145.3128,319.91440000000006,472.05780000000004,419.7204,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.790800000000003,23.132400000000008,32.238400000000006,27.262600000000003,XORHET_clean_primitive
145.3128,319.91440000000006,472.05780000000004,419.7204,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.790800000000004,23.132400000000004,32.2384,27.262600000000006,XORHET_clean_primitive
145.3128,319.91440000000006,472.05780000000004,419.7203999999999,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.790800000000003,23.132400000000004,32.238400000000006,27.262600000000006,XORHET_clean_primitive
145.31280000000004,319.91440000000006,472.0578000000001,419.72040000000004,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.7908,23.132400000000004,32.238400000000006,27.262600000000003,XORHET_clean_primitive
145.3128,319.9144,472.05780000000004,419.7204,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.790800000000003,23.132400000000004,32.238400000000006,27.262600000000003,XORHET_clean_primitive
145.3128,319.9144,472.0578,419.7204,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.790800000000003,23.132400000000008,32.238400000000006,27.262600000000003,XORHET_clean_primitive
145.3128,319.9144,472.0578,419.7204,684.0,1540.0,2118.0,1740.0,20.0,44.0,64.0,58.0,108.0,256.0,340.0,284.0,9.790800000000003,23.132400000000004,32.23840000000001,27.262600000000003,XORHET_clean_primitive
