name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
mil-53-cr,mil-53-cr.cif,6.97034,6.56885,6.97034,1.03739,1498.64,1444.62,0.4546,0.4382151360626187,0.4546,0.0,0.438213,0.0,675.601,0.0
