f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
183.43819999999997,346.75199999999984,1418.7703999999997,1098.048,7482.0,17568.0,22002.0,11232.0,20.0,60.0,140.0,132.0,264.0,984.0,1344.0,816.0,15.664399999999997,57.903600000000004,97.69399999999995,82.2564,1.2100000000000002,34.056,18.04,28.182,3249.0,4104.0,5301.0,3420.0,1.0,9.0,7.0,9.0,81.0,216.0,243.0,216.0,2.8560999999999996,11.1033,10.663899999999996,11.508899999999999,0.0,-21.06,-8.699999999999998,-15.719999999999997,0.0,441.0,306.0,453.0,0.0,0.0,0.0,0.0,0.0,57.0,36.0,57.0,0.0,8.64,5.52,8.399999999999999,PUJJEL
183.43819999999994,346.75199999999984,1418.7703999999997,1098.0479999999998,7482.0,17568.0,22002.0,11232.0,20.0,60.0,140.0,132.0,264.0,984.0,1344.0,816.0,15.664399999999997,57.903600000000004,97.69399999999995,82.2564,1.2100000000000002,34.056,18.04,28.182,3249.0,4104.0,5301.0,3420.0,1.0,9.0,7.0,9.0,81.0,216.0,243.0,216.0,2.8560999999999996,11.1033,10.663899999999996,11.508899999999999,0.0,-21.06,-8.699999999999998,-15.719999999999997,0.0,441.0,306.0,453.0,0.0,0.0,0.0,0.0,0.0,57.0,36.0,57.0,0.0,8.64,5.52,8.399999999999999,PUJJEL
