f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
84.0215,140.90879999999999,203.53520000000003,299.4719999999999,2746.0,3408.0,4274.0,1632.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.9386,15.630000000000003,22.617599999999996,20.482,2.856099999999999,25.327466666666666,48.55933333333334,56.31080000000001,2304.0,1664.0,2176.0,2688.0,1.0,4.666666666666667,12.0,13.333333333333334,22.666666666666668,86.66666666666667,160.0,128.0,2.1904,5.1208,10.517866666666665,11.958399999999997,0.0,-7.100000000000001,-8.45333333333333,-10.786666666666667,0.0,189.33333333333334,530.6666666666666,584.0,0.0,0.0,0.0,0.0,0.0,6.0,33.333333333333336,37.333333333333336,0.0,3.446666666666667,10.653333333333334,11.653333333333334,COWWUH
84.0215,140.90879999999999,203.53520000000003,299.4719999999999,2746.0,3408.0,4274.0,1632.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.9386,15.630000000000003,22.617599999999996,20.482,2.856099999999999,25.327466666666666,48.55933333333334,56.31080000000001,2304.0,1664.0,2176.0,2688.0,1.0,4.666666666666667,12.0,13.333333333333334,22.666666666666668,86.66666666666667,160.0,128.0,2.1904,5.1208,10.517866666666665,11.958399999999997,0.0,-7.100000000000001,-8.45333333333333,-10.786666666666667,0.0,189.33333333333334,530.6666666666666,584.0,0.0,0.0,0.0,0.0,0.0,6.0,33.333333333333336,37.333333333333336,0.0,3.446666666666667,10.653333333333334,11.653333333333334,COWWUH
84.02149999999999,140.90879999999999,203.5352,299.4719999999999,2746.0,3408.0,4274.0,1632.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.938600000000001,15.630000000000003,22.617599999999996,20.482,2.856099999999999,25.327466666666666,48.55933333333334,56.31080000000001,2304.0,1664.0,2176.0,2688.0,1.0,4.666666666666667,12.0,13.333333333333334,22.666666666666668,86.66666666666667,160.0,128.0,2.1904,5.1208,10.517866666666665,11.958399999999997,0.0,-7.100000000000001,-8.45333333333333,-10.786666666666667,0.0,189.33333333333334,530.6666666666666,584.0,0.0,0.0,0.0,0.0,0.0,6.0,33.333333333333336,37.333333333333336,0.0,3.446666666666667,10.653333333333334,11.653333333333334,COWWUH
84.02149999999999,140.90879999999999,203.5352,299.4719999999999,2746.0,3408.0,4274.0,1632.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.938600000000001,15.630000000000003,22.617599999999996,20.482,2.856099999999999,25.327466666666666,48.55933333333334,56.31080000000001,2304.0,1664.0,2176.0,2688.0,1.0,4.666666666666667,12.0,13.333333333333334,22.666666666666668,86.66666666666667,160.0,128.0,2.1904,5.1208,10.517866666666665,11.958399999999997,0.0,-7.100000000000001,-8.45333333333333,-10.786666666666667,0.0,189.33333333333334,530.6666666666666,584.0,0.0,0.0,0.0,0.0,0.0,6.0,33.333333333333336,37.333333333333336,0.0,3.446666666666667,10.653333333333334,11.653333333333334,COWWUH
192.94970000000004,508.0032000000001,1006.4760000000001,1751.04,2932.0,5168.0,8140.0,4704.0,31.0,76.0,182.0,240.0,306.0,1048.0,1574.0,1776.0,12.439800000000002,33.275200000000005,70.2182,89.87039999999998,2.856099999999999,25.327466666666666,48.55933333333334,56.31080000000001,2304.0,1664.0,2176.0,2688.0,1.0,4.666666666666667,12.0,13.333333333333334,22.666666666666668,86.66666666666667,160.0,128.0,2.1904,5.1208,10.517866666666665,11.958399999999997,0.0,-7.100000000000001,-8.45333333333333,-10.786666666666667,0.0,189.33333333333334,530.6666666666666,584.0,0.0,0.0,0.0,0.0,0.0,6.0,33.333333333333336,37.333333333333336,0.0,3.446666666666667,10.653333333333334,11.653333333333334,COWWUH
192.94970000000006,508.0032000000001,1006.476,1751.0400000000002,2932.0,5168.0,8140.0,4704.0,31.0,76.0,182.0,240.0,306.0,1048.0,1574.0,1776.0,12.439799999999996,33.275200000000005,70.2182,89.87039999999999,2.856099999999999,25.327466666666666,48.55933333333334,56.31080000000001,2304.0,1664.0,2176.0,2688.0,1.0,4.666666666666667,12.0,13.333333333333334,22.666666666666668,86.66666666666667,160.0,128.0,2.1904,5.1208,10.517866666666665,11.958399999999997,0.0,-7.100000000000001,-8.45333333333333,-10.786666666666667,0.0,189.33333333333334,530.6666666666666,584.0,0.0,0.0,0.0,0.0,0.0,6.0,33.333333333333336,37.333333333333336,0.0,3.446666666666667,10.653333333333334,11.653333333333334,COWWUH
192.94970000000004,508.0032000000002,1006.4760000000002,1751.0399999999997,2932.0,5168.0,8140.0,4704.0,31.0,76.0,182.0,240.0,306.0,1048.0,1574.0,1776.0,12.439800000000004,33.275200000000005,70.2182,89.87039999999999,2.856099999999999,25.327466666666666,48.55933333333334,56.31080000000001,2304.0,1664.0,2176.0,2688.0,1.0,4.666666666666667,12.0,13.333333333333334,22.666666666666668,86.66666666666667,160.0,128.0,2.1904,5.1208,10.517866666666665,11.958399999999997,0.0,-7.100000000000001,-8.45333333333333,-10.786666666666667,0.0,189.33333333333334,530.6666666666666,584.0,0.0,0.0,0.0,0.0,0.0,6.0,33.333333333333336,37.333333333333336,0.0,3.446666666666667,10.653333333333334,11.653333333333334,COWWUH
84.02149999999999,140.90879999999996,203.53520000000003,299.472,2746.0,3408.0,4274.0,1632.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.9386,15.630000000000003,22.617599999999996,20.482,2.856099999999999,25.327466666666666,48.55933333333334,56.31080000000001,2304.0,1664.0,2176.0,2688.0,1.0,4.666666666666667,12.0,13.333333333333334,22.666666666666668,86.66666666666667,160.0,128.0,2.1904,5.1208,10.517866666666665,11.958399999999997,0.0,-7.100000000000001,-8.45333333333333,-10.786666666666667,0.0,189.33333333333334,530.6666666666666,584.0,0.0,0.0,0.0,0.0,0.0,6.0,33.333333333333336,37.333333333333336,0.0,3.446666666666667,10.653333333333334,11.653333333333334,COWWUH
84.02149999999999,140.90879999999999,203.5352,299.472,2746.0,3408.0,4274.0,1632.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.9386,15.63,22.6176,20.482000000000003,2.856099999999999,25.327466666666666,48.55933333333334,56.31080000000001,2304.0,1664.0,2176.0,2688.0,1.0,4.666666666666667,12.0,13.333333333333334,22.666666666666668,86.66666666666667,160.0,128.0,2.1904,5.1208,10.517866666666665,11.958399999999997,0.0,-7.100000000000001,-8.45333333333333,-10.786666666666667,0.0,189.33333333333334,530.6666666666666,584.0,0.0,0.0,0.0,0.0,0.0,6.0,33.333333333333336,37.333333333333336,0.0,3.446666666666667,10.653333333333334,11.653333333333334,COWWUH
84.02149999999999,140.90879999999996,203.53520000000003,299.472,2746.0,3408.0,4274.0,1632.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,7.9386,15.630000000000003,22.617599999999996,20.482,2.856099999999999,25.327466666666666,48.55933333333334,56.31080000000001,2304.0,1664.0,2176.0,2688.0,1.0,4.666666666666667,12.0,13.333333333333334,22.666666666666668,86.66666666666667,160.0,128.0,2.1904,5.1208,10.517866666666665,11.958399999999997,0.0,-7.100000000000001,-8.45333333333333,-10.786666666666667,0.0,189.33333333333334,530.6666666666666,584.0,0.0,0.0,0.0,0.0,0.0,6.0,33.333333333333336,37.333333333333336,0.0,3.446666666666667,10.653333333333334,11.653333333333334,COWWUH
