lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
9.2416,15.504,28.88,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000001,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FEFVES
10.9696,11.015999999999998,23.7184,27.330666666666662,59.0,60.0,119.0,127.66666666666667,1.0,1.3333333333333333,2.6666666666666665,3.0,2.0,6.0,9.333333333333334,7.333333333333333,0.5427666666666666,0.7597333333333335,1.4000000000000001,1.4772333333333332,36.98,95.67333333333333,153.39087133333337,132.70840933333332,0.0,0.9200000000000003,1.3633333333333335,1.1533333333333333,0.0,2.0,4.333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.6666666666666666,0.0,-0.040000000000000036,0.07999999999999996,0.22666666666666666,0.0,-6.600000000000001,-6.9357033333333336,-2.071406666666667,9.2416,15.504,28.880000000000003,23.6816,49.0,84.0,98.0,98.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,12.0,0.5625,1.155,1.71,1.4175,54.760000000000005,167.24,233.94522800000004,171.732614,0.0,0.9800000000000004,2.66,1.33,0.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-0.040000000000000036,0.72,0.36,0.0,-7.800000000000001,-2.01422,-1.00711,FEFVES
10.9696,11.015999999999998,23.7184,27.330666666666662,59.0,60.0,119.0,127.66666666666667,1.0,1.3333333333333333,2.6666666666666665,3.0,2.0,6.0,9.333333333333334,7.333333333333333,0.5427666666666666,0.7597333333333335,1.4000000000000001,1.4772333333333332,36.98,95.67333333333333,153.39087133333337,132.70840933333332,0.0,0.9200000000000003,1.3633333333333335,1.1533333333333333,0.0,2.0,4.333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.6666666666666666,0.0,-0.040000000000000036,0.07999999999999996,0.22666666666666666,0.0,-6.600000000000001,-6.9357033333333336,-2.071406666666667,9.2416,15.504,28.880000000000003,23.6816,49.0,84.0,98.0,98.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,12.0,0.5625,1.155,1.71,1.4175,54.760000000000005,167.24,233.94522800000004,171.732614,0.0,0.9800000000000004,2.66,1.33,0.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-0.040000000000000036,0.72,0.36,0.0,-7.800000000000001,-2.01422,-1.00711,FEFVES
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FEFVES
9.2416,15.504,28.88,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000001,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FEFVES
10.9696,11.015999999999998,23.7184,27.330666666666662,59.0,60.0,119.0,127.66666666666667,1.0,1.3333333333333333,2.6666666666666665,3.0,2.0,6.0,9.333333333333334,7.333333333333333,0.5427666666666666,0.7597333333333335,1.4000000000000001,1.4772333333333332,36.98,95.67333333333333,153.39087133333337,132.70840933333332,0.0,0.9200000000000003,1.3633333333333335,1.1533333333333333,0.0,2.0,4.333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.6666666666666666,0.0,-0.040000000000000036,0.07999999999999996,0.22666666666666666,0.0,-6.600000000000001,-6.9357033333333336,-2.071406666666667,9.2416,15.504,28.880000000000003,23.6816,49.0,84.0,98.0,98.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,12.0,0.5625,1.155,1.71,1.4175,54.760000000000005,167.24,233.94522800000004,171.732614,0.0,0.9800000000000004,2.66,1.33,0.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-0.040000000000000036,0.72,0.36,0.0,-7.800000000000001,-2.01422,-1.00711,FEFVES
10.9696,11.015999999999998,23.7184,27.330666666666662,59.0,60.0,119.0,127.66666666666667,1.0,1.3333333333333333,2.6666666666666665,3.0,2.0,6.0,9.333333333333334,7.333333333333333,0.5427666666666666,0.7597333333333335,1.4000000000000001,1.4772333333333332,36.98,95.67333333333333,153.39087133333337,132.70840933333332,0.0,0.9200000000000003,1.3633333333333335,1.1533333333333333,0.0,2.0,4.333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.6666666666666666,0.0,-0.040000000000000036,0.07999999999999996,0.22666666666666666,0.0,-6.600000000000001,-6.9357033333333336,-2.071406666666667,9.2416,15.504,28.880000000000003,23.6816,49.0,84.0,98.0,98.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,12.0,0.5625,1.155,1.71,1.4175,54.760000000000005,167.24,233.94522800000004,171.732614,0.0,0.9800000000000004,2.66,1.33,0.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-0.040000000000000036,0.72,0.36,0.0,-7.800000000000001,-2.01422,-1.00711,FEFVES
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FEFVES
9.2416,15.504,28.88,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000001,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FEFVES
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FEFVES
