name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3
WEXSEZ,WEXSEZ.cif,10.86575,4.1334,10.86575,1.02008,1642.03,1609.7,0.4843,0.474766684965885,0.4843,0.0,0.474766,0.0,4889.76,0.0,11.833600000000006,12.819733333333337,28.357066666666665,29.240000000000002,64.0,69.33333333333333,154.66666666666666,160.0,1.0,1.3333333333333333,3.0,3.3333333333333335,2.0,8.666666666666666,12.0,16.0,0.5329,0.7397333333333334,1.6668333333333334,1.873666666666667,28.08999999999999,66.07333333333332,158.46999999999994,199.63333333333338,0.0,0.8600000000000002,2.0766666666666675,2.9666666666666677,0.0,2.0,4.666666666666667,6.666666666666667,0.0,0.0,0.0,0.0,0.0,-3.3333333333333335,-2.6666666666666665,-4.666666666666667,0.0,-0.04,-0.09333333333333337,-0.13333333333333341,0.0,-5.4,-14.000000000000002,-20.000000000000004,3.0805333333333342,14.3184,15.503999999999998,20.074133333333336,16.333333333333332,77.0,84.0,107.33333333333333,0.3333333333333333,1.6666666666666667,2.0,2.3333333333333335,8.333333333333334,26.666666666666668,30.0,46.666666666666664,0.1875,0.9475000000000001,1.1550000000000002,1.3275000000000001,18.253333333333334,114.94666666666669,167.24,156.63333333333333,0.0,0.3566666666666669,0.9800000000000003,0.49000000000000016,0.0,0.6666666666666666,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.3333333333333335,0.0,-0.013333333333333334,-0.040000000000000036,-0.02,0.0,-3.1999999999999993,-7.799999999999999,-3.8999999999999995,186.7574,374.4992,675.4608,986.8671999999998,2780.0,6212.0,7632.0,8704.0,20.0,48.0,72.0,112.0,132.0,348.0,464.0,576.0,13.3828,34.7496,49.5784,68.7952,2.7224999999999984,28.379999999999995,26.86200000000001,60.5715,900.0,1200.0,1140.0,2580.0,1.0,5.0,6.0,13.0,25.0,55.0,110.0,170.0,1.7161000000000006,4.781499999999999,5.999799999999998,12.903500000000006,0.0,-8.95,-6.379999999999999,-15.259999999999998,0.0,110.0,142.0,304.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,31.0,0.0,2.8999999999999995,3.2800000000000007,7.180000000000003,219.84744,519.28932,878.0440799999999,1054.60836,1110.0,2661.6,4454.4,5064.0,28.8,70.8,120.0,147.6,214.8,657.6,1003.2,1158.0,15.00096,38.951400000000014,65.31600000000002,77.09316000000003
