name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
COYCID,COYCID.cif,9.56498,6.94485,9.43454,0.931123,1713.65,1840.41,0.5407,0.5806966426562333,0.5407,0.0,0.580697,0.0,3055.9,0.0
