f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
267.82939999999996,561.8160000000003,909.4803999999999,1127.927,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.36580000000001,42.07280000000002,63.40320000000003,76.66300000000001,HIFGOU
267.8294,561.8160000000004,909.4804,1127.9270000000001,1064.0,2304.0,3412.0,3824.0,42.0,88.0,144.0,182.0,232.0,576.0,832.0,990.0,17.36580000000001,42.07280000000002,63.40320000000003,76.663,HIFGOU
237.80640000000002,535.5000000000001,930.5060000000002,1160.8292,792.0,1944.0,2660.0,2666.0,40.0,84.0,148.0,194.0,232.0,592.0,872.0,1002.0,14.474400000000008,37.17560000000002,57.09240000000001,66.69539999999999,HIFGOU
