f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
122.22820000000002,268.821,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149200000000002,19.850600000000004,27.907200000000007,28.97160000000001,PEWKOT
165.4667,322.21799999999996,505.0296,564.7108000000002,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.6257,25.009600000000006,36.982600000000005,39.10880000000001,PEWKOT
165.4667,322.2180000000001,505.02959999999996,564.7108000000001,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.6257,25.00960000000001,36.982600000000005,39.1088,PEWKOT
165.4667,322.218,505.0296000000001,564.7108,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.625700000000002,25.00960000000001,36.98260000000001,39.10880000000001,PEWKOT
122.2282,268.821,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000006,PEWKOT
165.46669999999997,322.21799999999996,505.02959999999996,564.7108000000001,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.625700000000002,25.009600000000002,36.982600000000005,39.10880000000001,PEWKOT
165.4667,322.218,505.0296,564.7108,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.6257,25.009600000000006,36.982600000000005,39.1088,PEWKOT
165.46669999999997,322.21799999999996,505.02959999999996,564.7108,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.6257,25.009600000000006,36.9826,39.1088,PEWKOT
122.2282,268.8210000000001,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000007,27.907200000000007,28.971600000000006,PEWKOT
165.46669999999997,322.218,505.0296,564.7108,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.625700000000002,25.009600000000002,36.9826,39.108799999999995,PEWKOT
122.2282,268.8210000000001,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000007,28.971600000000013,PEWKOT
165.46669999999997,322.218,505.0296,564.7108,1979.0,1908.0,3042.0,3160.0,22.0,46.0,70.0,80.0,116.0,282.0,384.0,372.0,11.6257,25.009600000000006,36.982600000000005,39.1088,PEWKOT
