f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
163.39640000000003,371.28000000000014,584.7164,632.2170000000001,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000002,26.734400000000008,39.3688,39.27660000000001,VOFSEQ
163.39640000000003,371.28000000000014,584.7164,632.2170000000001,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000002,26.734400000000008,39.3688,39.27660000000001,VOFSEQ
163.39640000000003,371.28000000000014,584.7164,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.7338,26.734400000000008,39.36880000000001,39.2766,VOFSEQ
163.39640000000003,371.28000000000014,584.7164,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.7338,26.734400000000008,39.36880000000001,39.2766,VOFSEQ
291.49659999999994,605.9820000000003,980.9784,1192.368,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.198000000000015,65.23880000000001,74.45540000000001,VOFSEQ
291.49659999999994,605.9820000000003,980.9784,1192.368,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.198000000000015,65.23880000000001,74.45540000000001,VOFSEQ
291.49659999999983,605.9820000000001,980.9784000000001,1192.3679999999993,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.198000000000015,65.23880000000001,74.45540000000003,VOFSEQ
291.49659999999983,605.9820000000001,980.9784000000001,1192.3679999999993,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.198000000000015,65.23880000000001,74.45540000000003,VOFSEQ
291.49659999999994,605.9820000000002,980.9784000000002,1192.3679999999997,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.19800000000002,65.23880000000001,74.4554,VOFSEQ
291.49659999999994,605.9820000000002,980.9784000000002,1192.3679999999997,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.19800000000002,65.23880000000001,74.4554,VOFSEQ
163.3964,371.2800000000001,584.7164,632.2170000000001,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000002,26.734400000000008,39.36880000000001,39.276600000000016,VOFSEQ
163.3964,371.2800000000001,584.7164,632.2170000000001,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000002,26.734400000000008,39.36880000000001,39.276600000000016,VOFSEQ
163.39640000000003,371.28000000000014,584.7164,632.2170000000002,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000004,26.734400000000008,39.36880000000001,39.276600000000016,VOFSEQ
163.39640000000003,371.28000000000014,584.7164,632.2170000000002,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000004,26.734400000000008,39.36880000000001,39.276600000000016,VOFSEQ
291.49659999999994,605.9820000000003,980.9784000000001,1192.3680000000002,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.198000000000015,65.23880000000001,74.45540000000001,VOFSEQ
291.49659999999994,605.9820000000003,980.9784000000001,1192.3680000000002,1192.0,2544.0,3636.0,3846.0,44.0,92.0,148.0,186.0,240.0,592.0,828.0,924.0,18.431600000000007,44.198000000000015,65.23880000000001,74.45540000000001,VOFSEQ
