f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
186.95820000000003,545.6490000000001,947.6520000000004,1079.5310000000002,618.0,2208.0,2544.0,2456.0,32.0,86.0,156.0,186.0,330.0,1232.0,1360.0,1424.0,11.616000000000007,40.94860000000002,58.973200000000006,62.29140000000001,TAQYER
