f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
188.923,377.09400000000005,588.2914,716.2619999999996,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.90480000000001,40.40060000000001,44.74360000000001,VUKTIG_clean_primitive
188.923,377.09400000000005,588.2914000000001,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.904800000000005,40.40060000000001,44.7436,VUKTIG_clean_primitive
188.923,377.09400000000005,588.2914,716.2619999999997,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.90480000000001,40.400600000000004,44.743600000000015,VUKTIG_clean_primitive
188.923,377.09400000000005,588.2914000000001,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.90480000000001,40.40060000000002,44.7436,VUKTIG_clean_primitive
188.923,377.0940000000001,588.2914,716.2619999999997,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.90480000000001,40.400600000000004,44.74360000000001,VUKTIG_clean_primitive
188.923,377.094,588.2913999999998,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.90480000000001,40.40060000000001,44.7436,VUKTIG_clean_primitive
188.923,377.09400000000005,588.2914,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.90480000000001,40.40060000000001,44.743600000000015,VUKTIG_clean_primitive
188.923,377.09400000000005,588.2914000000001,716.2619999999997,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.90480000000001,40.40060000000001,44.74360000000001,VUKTIG_clean_primitive
188.923,377.09400000000005,588.2914000000001,716.2619999999997,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.90480000000001,40.40060000000001,44.74360000000001,VUKTIG_clean_primitive
188.923,377.09400000000005,588.2914000000002,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.904800000000012,40.40060000000001,44.743600000000015,VUKTIG_clean_primitive
188.923,377.09400000000005,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000012,40.40060000000001,44.7436,VUKTIG_clean_primitive
188.923,377.09400000000005,588.2914000000001,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.90480000000001,40.40060000000001,44.7436,VUKTIG_clean_primitive
