f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
124.19260000000001,231.24799999999996,366.17760000000004,377.16179999999997,574.0,1058.0,1596.0,1494.0,16.0,32.0,50.0,50.0,82.0,192.0,248.0,230.0,7.361599999999999,16.1244,23.09700000000001,22.7102,DIMKIV_clean_primitive
124.19260000000001,231.248,366.17760000000004,377.16179999999997,574.0,1058.0,1596.0,1494.0,16.0,32.0,50.0,50.0,82.0,192.0,248.0,230.0,7.361599999999999,16.124399999999998,23.097,22.7102,DIMKIV_clean_primitive
119.35260000000001,217.87199999999996,343.7375999999999,330.12579999999997,573.0,1044.0,1572.0,1444.0,15.0,30.0,46.0,42.0,76.0,174.0,212.0,190.0,7.2246999999999995,15.569399999999998,21.957400000000007,20.4458,DIMKIV_clean_primitive
119.35260000000001,217.87199999999996,343.7375999999999,330.12579999999997,573.0,1044.0,1572.0,1444.0,15.0,30.0,46.0,42.0,76.0,174.0,212.0,190.0,7.2246999999999995,15.569399999999998,21.957400000000007,20.4458,DIMKIV_clean_primitive
119.35260000000001,217.87199999999996,343.73759999999993,330.1258,573.0,1044.0,1572.0,1444.0,15.0,30.0,46.0,42.0,76.0,174.0,212.0,190.0,7.2246999999999995,15.569399999999998,21.957400000000003,20.4458,DIMKIV_clean_primitive
119.35260000000001,217.87199999999996,343.7376,330.12579999999997,573.0,1044.0,1572.0,1444.0,15.0,30.0,46.0,42.0,76.0,174.0,212.0,190.0,7.224699999999999,15.569399999999998,21.9574,20.4458,DIMKIV_clean_primitive
124.19260000000001,231.24799999999996,366.1775999999999,377.16179999999997,574.0,1058.0,1596.0,1494.0,16.0,32.0,50.0,50.0,82.0,192.0,248.0,230.0,7.361599999999999,16.1244,23.097000000000005,22.7102,DIMKIV_clean_primitive
124.19260000000001,231.24799999999996,366.1775999999999,377.16179999999997,574.0,1058.0,1596.0,1494.0,16.0,32.0,50.0,50.0,82.0,192.0,248.0,230.0,7.361599999999999,16.1244,23.096999999999998,22.7102,DIMKIV_clean_primitive
