name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3
EDOVEA,EDOVEA.cif,5.76417,3.57969,5.72758,1.53264,0.0,0.0,0.2571,0.1677497651111807,0.0,0.2571,0.0,0.16775,0.0,1537.82,10.969600000000002,11.016,23.718399999999995,24.403199999999995,59.0,60.0,119.0,113.0,1.0,1.3333333333333337,2.6666666666666674,3.0,2.0,6.0,9.333333333333334,10.66666666666667,0.5427666666666666,0.7597333333333334,1.3999999999999997,1.5069666666666663,36.980000000000004,95.6733333333333,153.39087133333337,176.08840933333335,0.0,0.9200000000000005,1.3633333333333342,2.0733333333333333,0.0,2.0,4.333333333333333,7.333333333333335,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.6666666666666674,0.0,-0.04,0.0799999999999999,0.1866666666666666,0.0,-6.6000000000000005,-6.935703333333333,-8.671406666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.39894999999984,458.4194999999999,1993.0441999999994,2278.071,12060.0,22976.0,54755.0,52884.0,32.0,79.0,215.0,330.0,312.0,1094.0,2036.0,2190.0,22.893200000000007,72.3175,153.1475,215.41740000000004,1.6537500000000005,32.536,26.774999999999988,80.08500000000002,3563.3333333333326,3623.3333333333335,13608.0,8838.0,1.0,7.666666666666667,10.0,20.0,59.333333333333336,159.33333333333334,300.0,314.0,2.666099999999999,9.207166666666668,15.064199999999998,23.610199999999995,0.0,-16.323333333333338,-7.5,-38.65000000000003,0.0,396.3333333333333,353.0,1033.0,0.0,0.0,0.0,0.0,0.0,38.66666666666666,37.0,113.0,0.0,6.96,6.880000000000002,18.260000000000005,172.88759999999996,342.567,531.5563999999999,619.8602000000001,792.0,1584.0,2300.0,2366.0,24.0,50.0,76.0,92.0,126.0,306.0,420.0,442.0,11.192800000000002,25.579400000000007,36.967600000000004,40.89880000000001
