f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
76.95439999999999,122.46399999999994,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.556000000000001,14.895599999999996,13.490399999999998,3.61,26.144000000000002,19.38,52.288000000000004,841.0,928.0,696.0,1856.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,48.0,1.9043999999999992,4.0296,4.2504,8.0592,0.0,-6.159999999999999,-2.6,-12.319999999999999,0.0,84.0,92.0,168.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,2.6,2.439999999999999,5.2,WABWEC
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.555999999999997,14.895599999999998,13.490399999999998,3.61,26.144000000000002,19.38,52.288000000000004,841.0,928.0,696.0,1856.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,48.0,1.9043999999999992,4.0296,4.2504,8.0592,0.0,-6.159999999999999,-2.6,-12.319999999999999,0.0,84.0,92.0,168.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,2.6,2.439999999999999,5.2,WABWEC
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.555999999999997,14.895599999999998,13.490399999999998,3.61,26.144000000000002,19.38,52.288000000000004,841.0,928.0,696.0,1856.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,48.0,1.9043999999999992,4.0296,4.2504,8.0592,0.0,-6.159999999999999,-2.6,-12.319999999999999,0.0,84.0,92.0,168.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,2.6,2.439999999999999,5.2,WABWEC
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.407599999999999,12.555999999999997,14.895599999999996,13.490399999999998,3.61,26.144000000000002,19.38,52.288000000000004,841.0,928.0,696.0,1856.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,48.0,1.9043999999999992,4.0296,4.2504,8.0592,0.0,-6.159999999999999,-2.6,-12.319999999999999,0.0,84.0,92.0,168.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,2.6,2.439999999999999,5.2,WABWEC
76.95439999999999,122.46399999999994,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.556000000000001,14.895599999999996,13.490399999999998,3.61,26.144000000000002,19.38,52.288000000000004,841.0,928.0,696.0,1856.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,48.0,1.9043999999999992,4.0296,4.2504,8.0592,0.0,-6.159999999999999,-2.6,-12.319999999999999,0.0,84.0,92.0,168.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,2.6,2.439999999999999,5.2,WABWEC
76.95439999999999,122.46399999999994,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.556000000000001,14.895599999999996,13.490399999999998,3.61,26.144000000000002,19.38,52.288000000000004,841.0,928.0,696.0,1856.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,48.0,1.9043999999999992,4.0296,4.2504,8.0592,0.0,-6.159999999999999,-2.6,-12.319999999999999,0.0,84.0,92.0,168.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,2.6,2.439999999999999,5.2,WABWEC
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.555999999999997,14.895599999999998,13.490399999999998,3.61,26.144000000000002,19.38,52.288000000000004,841.0,928.0,696.0,1856.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,48.0,1.9043999999999992,4.0296,4.2504,8.0592,0.0,-6.159999999999999,-2.6,-12.319999999999999,0.0,84.0,92.0,168.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,2.6,2.439999999999999,5.2,WABWEC
76.95439999999999,122.464,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.556,14.8956,13.490399999999998,3.61,26.144000000000002,19.38,52.288000000000004,841.0,928.0,696.0,1856.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,48.0,1.9043999999999992,4.0296,4.2504,8.0592,0.0,-6.159999999999999,-2.6,-12.319999999999999,0.0,84.0,92.0,168.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,2.6,2.439999999999999,5.2,WABWEC
76.95439999999999,122.46399999999994,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.556000000000001,14.895599999999996,13.490399999999998,3.61,26.144000000000002,19.38,52.288000000000004,841.0,928.0,696.0,1856.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,48.0,1.9043999999999992,4.0296,4.2504,8.0592,0.0,-6.159999999999999,-2.6,-12.319999999999999,0.0,84.0,92.0,168.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,2.6,2.439999999999999,5.2,WABWEC
76.95439999999999,122.46399999999997,180.76319999999998,210.528,1241.0,2240.0,2160.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.4075999999999995,12.555999999999997,14.895599999999998,13.490399999999998,3.61,26.144000000000002,19.38,52.288000000000004,841.0,928.0,696.0,1856.0,1.0,4.0,4.0,8.0,16.0,32.0,48.0,48.0,1.9043999999999992,4.0296,4.2504,8.0592,0.0,-6.159999999999999,-2.6,-12.319999999999999,0.0,84.0,92.0,168.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,2.6,2.439999999999999,5.2,WABWEC
