f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
353.3432999999999,759.1264000000007,1262.7136000000003,1502.0744000000004,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000001,54.671600000000026,83.60280000000002,98.24959999999999,AGOFEJ_clean_primitive
353.3432999999999,759.1264000000007,1262.7136000000005,1502.0744000000002,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000001,54.67160000000003,83.60280000000002,98.24959999999999,AGOFEJ_clean_primitive
353.3432999999998,759.1264000000003,1262.7136,1502.0744,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000001,54.671600000000026,83.60280000000002,98.2496,AGOFEJ_clean_primitive
353.3432999999998,759.1264000000003,1262.7136,1502.0744,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000001,54.671600000000026,83.60280000000002,98.2496,AGOFEJ_clean_primitive
353.34329999999983,759.1264000000006,1262.7135999999998,1502.0744,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000002,54.67160000000003,83.60280000000006,98.24959999999996,AGOFEJ_clean_primitive
353.34329999999983,759.1264000000006,1262.7135999999998,1502.0744000000002,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000002,54.671600000000026,83.60280000000006,98.24959999999996,AGOFEJ_clean_primitive
353.3432999999997,759.1264000000003,1262.7135999999998,1502.0744000000004,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000002,54.671600000000026,83.60280000000003,98.24959999999996,AGOFEJ_clean_primitive
353.3432999999997,759.1264000000003,1262.7135999999998,1502.0744000000004,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000002,54.671600000000026,83.60280000000003,98.24959999999997,AGOFEJ_clean_primitive
353.34329999999983,759.1264000000004,1262.7136000000003,1502.0744,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000002,54.671600000000026,83.6028,98.24959999999999,AGOFEJ_clean_primitive
353.34329999999983,759.1264000000004,1262.7136000000005,1502.0744000000004,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000002,54.671600000000026,83.6028,98.24959999999999,AGOFEJ_clean_primitive
353.3432999999997,759.1264000000002,1262.7136,1502.0744000000004,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000002,54.671600000000026,83.6028,98.2496,AGOFEJ_clean_primitive
353.3432999999997,759.1264000000002,1262.7136,1502.0744000000004,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.21590000000002,54.671600000000026,83.6028,98.2496,AGOFEJ_clean_primitive
353.34329999999994,759.1264000000008,1262.7136000000003,1502.0744000000009,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.215900000000016,54.671600000000026,83.60280000000004,98.24959999999999,AGOFEJ_clean_primitive
353.34329999999994,759.1264000000004,1262.7136000000003,1502.0744000000004,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.215900000000016,54.671600000000026,83.60280000000002,98.24959999999999,AGOFEJ_clean_primitive
353.34329999999994,759.1264000000004,1262.7136000000003,1502.0744000000004,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.215900000000016,54.671600000000026,83.60280000000002,98.24959999999999,AGOFEJ_clean_primitive
353.34329999999994,759.1264000000008,1262.7136000000003,1502.0744000000007,1374.0,3076.0,4636.0,5108.0,55.0,116.0,196.0,232.0,312.0,772.0,1108.0,1320.0,22.215900000000016,54.671600000000026,83.60280000000004,98.24959999999999,AGOFEJ_clean_primitive
