f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
127.89880000000001,244.92799999999994,456.1952,525.6319999999998,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999998,25.11200000000001,34.054399999999994,43.099199999999996,3.61,25.130666666666666,27.08133333333333,52.959333333333326,841.0,889.3333333333334,966.6666666666666,1894.6666666666667,1.0,4.0,5.333333333333333,10.0,16.0,37.333333333333336,64.0,117.33333333333333,1.9044,4.066400000000001,5.630400000000001,10.478799999999998,0.0,-5.626666666666666,-4.119999999999999,-8.87333333333333,0.0,85.33333333333333,121.33333333333333,224.66666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,10.666666666666666,0.0,2.5733333333333337,3.279999999999999,6.206666666666663,AGOFEJ_clean_primitive
127.89880000000001,244.92799999999994,456.1952,525.6319999999998,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999998,25.11200000000001,34.054399999999994,43.099199999999996,3.61,25.130666666666666,27.08133333333333,52.959333333333326,841.0,889.3333333333334,966.6666666666666,1894.6666666666667,1.0,4.0,5.333333333333333,10.0,16.0,37.333333333333336,64.0,117.33333333333333,1.9044,4.066400000000001,5.630400000000001,10.478799999999998,0.0,-5.626666666666666,-4.119999999999999,-8.87333333333333,0.0,85.33333333333333,121.33333333333333,224.66666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,10.666666666666666,0.0,2.5733333333333337,3.279999999999999,6.206666666666663,AGOFEJ_clean_primitive
103.5528,182.15679999999998,257.88320000000004,407.8464,1377.0,2352.0,3940.0,2184.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.776,17.400000000000002,28.1508,27.360000000000007,3.61,25.130666666666666,27.08133333333333,52.959333333333326,841.0,889.3333333333334,966.6666666666666,1894.6666666666667,1.0,4.0,5.333333333333333,10.0,16.0,37.333333333333336,64.0,117.33333333333333,1.9044,4.066400000000001,5.630400000000001,10.478799999999998,0.0,-5.626666666666666,-4.119999999999999,-8.87333333333333,0.0,85.33333333333333,121.33333333333333,224.66666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,10.666666666666666,0.0,2.5733333333333337,3.279999999999999,6.206666666666663,AGOFEJ_clean_primitive
103.5528,182.1568,257.8832,407.8464000000001,1377.0,2352.0,3940.0,2184.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.776,17.400000000000002,28.1508,27.360000000000007,3.61,25.130666666666666,27.08133333333333,52.959333333333326,841.0,889.3333333333334,966.6666666666666,1894.6666666666667,1.0,4.0,5.333333333333333,10.0,16.0,37.333333333333336,64.0,117.33333333333333,1.9044,4.066400000000001,5.630400000000001,10.478799999999998,0.0,-5.626666666666666,-4.119999999999999,-8.87333333333333,0.0,85.33333333333333,121.33333333333333,224.66666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,10.666666666666666,0.0,2.5733333333333337,3.279999999999999,6.206666666666663,AGOFEJ_clean_primitive
127.89880000000001,244.92799999999994,456.19520000000006,525.632,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999998,25.112000000000005,34.054399999999994,43.099199999999996,3.61,25.130666666666666,27.08133333333333,52.959333333333326,841.0,889.3333333333334,966.6666666666666,1894.6666666666667,1.0,4.0,5.333333333333333,10.0,16.0,37.333333333333336,64.0,117.33333333333333,1.9044,4.066400000000001,5.630400000000001,10.478799999999998,0.0,-5.626666666666666,-4.119999999999999,-8.87333333333333,0.0,85.33333333333333,121.33333333333333,224.66666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,10.666666666666666,0.0,2.5733333333333337,3.279999999999999,6.206666666666663,AGOFEJ_clean_primitive
127.89880000000001,244.92799999999988,456.19520000000006,525.632,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999998,25.11200000000001,34.054399999999994,43.099199999999996,3.61,25.130666666666666,27.08133333333333,52.959333333333326,841.0,889.3333333333334,966.6666666666666,1894.6666666666667,1.0,4.0,5.333333333333333,10.0,16.0,37.333333333333336,64.0,117.33333333333333,1.9044,4.066400000000001,5.630400000000001,10.478799999999998,0.0,-5.626666666666666,-4.119999999999999,-8.87333333333333,0.0,85.33333333333333,121.33333333333333,224.66666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,10.666666666666666,0.0,2.5733333333333337,3.279999999999999,6.206666666666663,AGOFEJ_clean_primitive
127.89880000000001,244.92799999999994,456.1952,525.6319999999998,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999998,25.112000000000002,34.054399999999994,43.09919999999999,3.61,25.130666666666666,27.08133333333333,52.959333333333326,841.0,889.3333333333334,966.6666666666666,1894.6666666666667,1.0,4.0,5.333333333333333,10.0,16.0,37.333333333333336,64.0,117.33333333333333,1.9044,4.066400000000001,5.630400000000001,10.478799999999998,0.0,-5.626666666666666,-4.119999999999999,-8.87333333333333,0.0,85.33333333333333,121.33333333333333,224.66666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,10.666666666666666,0.0,2.5733333333333337,3.279999999999999,6.206666666666663,AGOFEJ_clean_primitive
127.89880000000001,244.92799999999994,456.1952,525.632,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999998,25.112000000000005,34.054399999999994,43.09919999999999,3.61,25.130666666666666,27.08133333333333,52.959333333333326,841.0,889.3333333333334,966.6666666666666,1894.6666666666667,1.0,4.0,5.333333333333333,10.0,16.0,37.333333333333336,64.0,117.33333333333333,1.9044,4.066400000000001,5.630400000000001,10.478799999999998,0.0,-5.626666666666666,-4.119999999999999,-8.87333333333333,0.0,85.33333333333333,121.33333333333333,224.66666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,10.666666666666666,0.0,2.5733333333333337,3.279999999999999,6.206666666666663,AGOFEJ_clean_primitive
127.89880000000001,244.92799999999997,456.19520000000006,525.632,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999998,25.112000000000002,34.054399999999994,43.099199999999996,3.61,25.130666666666666,27.08133333333333,52.959333333333326,841.0,889.3333333333334,966.6666666666666,1894.6666666666667,1.0,4.0,5.333333333333333,10.0,16.0,37.333333333333336,64.0,117.33333333333333,1.9044,4.066400000000001,5.630400000000001,10.478799999999998,0.0,-5.626666666666666,-4.119999999999999,-8.87333333333333,0.0,85.33333333333333,121.33333333333333,224.66666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,10.666666666666666,0.0,2.5733333333333337,3.279999999999999,6.206666666666663,AGOFEJ_clean_primitive
127.89880000000001,244.92799999999994,456.19520000000006,525.632,2338.0,4480.0,4832.0,6016.0,14.0,32.0,48.0,64.0,80.0,192.0,256.0,320.0,10.443599999999998,25.112000000000002,34.054399999999994,43.099199999999996,3.61,25.130666666666666,27.08133333333333,52.959333333333326,841.0,889.3333333333334,966.6666666666666,1894.6666666666667,1.0,4.0,5.333333333333333,10.0,16.0,37.333333333333336,64.0,117.33333333333333,1.9044,4.066400000000001,5.630400000000001,10.478799999999998,0.0,-5.626666666666666,-4.119999999999999,-8.87333333333333,0.0,85.33333333333333,121.33333333333333,224.66666666666666,0.0,0.0,0.0,0.0,0.0,6.666666666666667,5.333333333333333,10.666666666666666,0.0,2.5733333333333337,3.279999999999999,6.206666666666663,AGOFEJ_clean_primitive
