f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
211.06710000000004,484.2450000000003,770.7396000000001,832.458,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000004,34.834800000000016,52.07700000000001,52.896000000000015,XICXEO
211.06710000000004,484.2450000000003,770.7396000000001,832.458,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000004,34.83480000000001,52.07700000000001,52.896000000000015,XICXEO
169.37379999999996,292.8419999999999,461.9707999999998,539.5289999999999,874.0,1512.0,2336.0,2568.0,20.0,40.0,60.0,74.0,100.0,240.0,332.0,378.0,10.466,21.991200000000003,32.1372,37.96100000000001,XICXEO
169.37379999999996,292.8419999999999,461.9707999999998,539.5289999999999,874.0,1512.0,2336.0,2568.0,20.0,40.0,60.0,74.0,100.0,240.0,332.0,378.0,10.466,21.991200000000003,32.1372,37.96100000000001,XICXEO
211.0671,484.2450000000002,770.7396000000001,832.4580000000001,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.9113,34.834800000000016,52.07700000000001,52.896000000000015,XICXEO
211.0671,484.2450000000002,770.7396000000001,832.4580000000001,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.9113,34.834800000000016,52.07700000000001,52.89600000000001,XICXEO
211.06710000000004,484.2450000000001,770.7396,832.4580000000002,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000006,34.834800000000016,52.077000000000005,52.896,XICXEO
211.06710000000004,484.2450000000001,770.7396,832.4580000000002,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000006,34.834800000000016,52.077000000000005,52.896,XICXEO
211.0671,484.2450000000001,770.7396000000001,832.4580000000003,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000006,34.834800000000016,52.077000000000005,52.89600000000001,XICXEO
169.37379999999996,292.8419999999999,461.9707999999998,539.5289999999998,874.0,1512.0,2336.0,2568.0,20.0,40.0,60.0,74.0,100.0,240.0,332.0,378.0,10.466,21.991200000000003,32.1372,37.961000000000006,XICXEO
211.0671,484.2450000000001,770.7396000000001,832.4580000000003,846.0,2052.0,2910.0,2514.0,33.0,72.0,114.0,132.0,186.0,468.0,690.0,684.0,13.911300000000006,34.834800000000016,52.077000000000005,52.89600000000001,XICXEO
169.37379999999996,292.8419999999999,461.9707999999998,539.5289999999998,874.0,1512.0,2336.0,2568.0,20.0,40.0,60.0,74.0,100.0,240.0,332.0,378.0,10.466,21.991200000000003,32.1372,37.961000000000006,XICXEO
