f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
283.2133999999999,487.9296,2086.6944,1396.9151999999995,21680.0,34560.0,99840.0,71424.0,32.0,96.0,216.0,240.0,360.0,1248.0,2256.0,2544.0,30.15680000000001,99.16319999999997,183.4151999999999,225.30719999999994,1.254400000000001,23.116799999999994,10.729600000000003,51.94560000000002,3364.0,2784.0,14152.0,6264.0,1.0,6.0,6.0,14.0,36.0,96.0,180.0,204.0,2.656900000000002,7.139400000000013,13.137799999999984,16.78899999999999,0.0,-13.920000000000003,-2.860000000000007,-30.699999999999964,0.0,300.0,104.0,704.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,0.0,5.399999999999991,1.719999999999999,12.519999999999987,JALLOA
283.2133999999999,487.92959999999994,2086.6944000000003,1396.9151999999995,21680.0,34560.0,99840.0,71424.0,32.0,96.0,216.0,240.0,360.0,1248.0,2256.0,2544.0,30.156800000000015,99.16319999999997,183.4151999999999,225.30719999999994,1.254400000000001,23.116799999999994,10.729600000000003,51.94560000000002,3364.0,2784.0,14152.0,6264.0,1.0,6.0,6.0,14.0,36.0,96.0,180.0,204.0,2.656900000000002,7.139400000000013,13.137799999999984,16.78899999999999,0.0,-13.920000000000003,-2.860000000000007,-30.699999999999964,0.0,300.0,104.0,704.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,0.0,5.399999999999991,1.719999999999999,12.519999999999987,JALLOA
283.2133999999999,487.92959999999994,2086.6944000000003,1396.9151999999995,21680.0,34560.0,99840.0,71424.0,32.0,96.0,216.0,240.0,360.0,1248.0,2256.0,2544.0,30.156800000000015,99.16319999999997,183.4151999999999,225.30719999999994,1.254400000000001,23.116799999999994,10.729600000000003,51.94560000000002,3364.0,2784.0,14152.0,6264.0,1.0,6.0,6.0,14.0,36.0,96.0,180.0,204.0,2.656900000000002,7.139400000000013,13.137799999999984,16.78899999999999,0.0,-13.920000000000003,-2.860000000000007,-30.699999999999964,0.0,300.0,104.0,704.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,0.0,5.399999999999991,1.719999999999999,12.519999999999987,JALLOA
283.2133999999999,487.92959999999994,2086.6944000000003,1396.9151999999995,21680.0,34560.0,99840.0,71424.0,32.0,96.0,216.0,240.0,360.0,1248.0,2256.0,2544.0,30.156800000000015,99.16319999999997,183.4151999999999,225.30719999999994,1.254400000000001,23.116799999999994,10.729600000000003,51.94560000000002,3364.0,2784.0,14152.0,6264.0,1.0,6.0,6.0,14.0,36.0,96.0,180.0,204.0,2.656900000000002,7.139400000000013,13.137799999999984,16.78899999999999,0.0,-13.920000000000003,-2.860000000000007,-30.699999999999964,0.0,300.0,104.0,704.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,0.0,5.399999999999991,1.719999999999999,12.519999999999987,JALLOA
283.21339999999987,487.9296,2086.6944000000003,1396.9151999999997,21680.0,34560.0,99840.0,71424.0,32.0,96.0,216.0,240.0,360.0,1248.0,2256.0,2544.0,30.156800000000008,99.16319999999997,183.41519999999997,225.30719999999994,1.254400000000001,23.116799999999994,10.729600000000003,51.94560000000002,3364.0,2784.0,14152.0,6264.0,1.0,6.0,6.0,14.0,36.0,96.0,180.0,204.0,2.656900000000002,7.139400000000013,13.137799999999984,16.78899999999999,0.0,-13.920000000000003,-2.860000000000007,-30.699999999999964,0.0,300.0,104.0,704.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,0.0,5.399999999999991,1.719999999999999,12.519999999999987,JALLOA
283.21339999999987,487.9296,2086.6944,1396.9151999999997,21680.0,34560.0,99840.0,71424.0,32.0,96.0,216.0,240.0,360.0,1248.0,2256.0,2544.0,30.156800000000008,99.16319999999997,183.41519999999997,225.30719999999994,1.254400000000001,23.116799999999994,10.729600000000003,51.94560000000002,3364.0,2784.0,14152.0,6264.0,1.0,6.0,6.0,14.0,36.0,96.0,180.0,204.0,2.656900000000002,7.139400000000013,13.137799999999984,16.78899999999999,0.0,-13.920000000000003,-2.860000000000007,-30.699999999999964,0.0,300.0,104.0,704.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,0.0,5.399999999999991,1.719999999999999,12.519999999999987,JALLOA
283.21339999999987,487.92959999999994,2086.6944000000003,1396.9151999999997,21680.0,34560.0,99840.0,71424.0,32.0,96.0,216.0,240.0,360.0,1248.0,2256.0,2544.0,30.15680000000001,99.16319999999997,183.41519999999994,225.30719999999994,1.254400000000001,23.116799999999994,10.729600000000003,51.94560000000002,3364.0,2784.0,14152.0,6264.0,1.0,6.0,6.0,14.0,36.0,96.0,180.0,204.0,2.656900000000002,7.139400000000013,13.137799999999984,16.78899999999999,0.0,-13.920000000000003,-2.860000000000007,-30.699999999999964,0.0,300.0,104.0,704.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,0.0,5.399999999999991,1.719999999999999,12.519999999999987,JALLOA
283.21339999999987,487.9296,2086.6944000000003,1396.9151999999995,21680.0,34560.0,99840.0,71424.0,32.0,96.0,216.0,240.0,360.0,1248.0,2256.0,2544.0,30.15680000000001,99.16319999999996,183.41519999999997,225.30719999999997,1.254400000000001,23.116799999999994,10.729600000000003,51.94560000000002,3364.0,2784.0,14152.0,6264.0,1.0,6.0,6.0,14.0,36.0,96.0,180.0,204.0,2.656900000000002,7.139400000000013,13.137799999999984,16.78899999999999,0.0,-13.920000000000003,-2.860000000000007,-30.699999999999964,0.0,300.0,104.0,704.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,0.0,5.399999999999991,1.719999999999999,12.519999999999987,JALLOA
283.2133999999999,487.9296,2086.6944000000003,1396.9151999999997,21680.0,34560.0,99840.0,71424.0,32.0,96.0,216.0,240.0,360.0,1248.0,2256.0,2544.0,30.15680000000002,99.16319999999999,183.41519999999994,225.30719999999997,1.254400000000001,23.116799999999994,10.729600000000003,51.94560000000002,3364.0,2784.0,14152.0,6264.0,1.0,6.0,6.0,14.0,36.0,96.0,180.0,204.0,2.656900000000002,7.139400000000013,13.137799999999984,16.78899999999999,0.0,-13.920000000000003,-2.860000000000007,-30.699999999999964,0.0,300.0,104.0,704.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,0.0,5.399999999999991,1.719999999999999,12.519999999999987,JALLOA
283.2133999999999,487.9296,2086.6944000000003,1396.9151999999997,21680.0,34560.0,99840.0,71424.0,32.0,96.0,216.0,240.0,360.0,1248.0,2256.0,2544.0,30.15680000000002,99.16319999999999,183.41519999999994,225.30719999999997,1.254400000000001,23.116799999999994,10.729600000000003,51.94560000000002,3364.0,2784.0,14152.0,6264.0,1.0,6.0,6.0,14.0,36.0,96.0,180.0,204.0,2.656900000000002,7.139400000000013,13.137799999999984,16.78899999999999,0.0,-13.920000000000003,-2.860000000000007,-30.699999999999964,0.0,300.0,104.0,704.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,0.0,5.399999999999991,1.719999999999999,12.519999999999987,JALLOA
